[0.0, 18.0, 18.0, 18.0, 1.0, 1.0, 1.0, 1.0, 1.0, 13, 35.0, 38.0, 38.5, 0.9136641267537494, 0.7777777777777778, 0.7363636363636363, 0.875, 0.8749999999999998, 0.0, 11.0, 11.0, 11.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 9.0, 9.0, 9.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8571428571428571, 0.9333333333333333, 0.9231326627541018, 0.8986097631465123, 0]
[0.0, 26.0, 26.0, 26.0, 1.0, 1.0, 1.0, 1.0, 1.0, 18, 9.0, 15.0, 15.0, 0.8216959271041986, 0.5555555555555556, 0.40422604172722165, 0.8333333333333334, 0.7216878364870323, 0.0, 11.0, 11.0, 11.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 8.0, 8.0, 8.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.44761904761904764, 0.7833333333333333, 0.6325987349183445, 0.5569692024710575, 0]
[0.0, 11.0, 11.0, 11.0, 1.0, 1.0, 1.0, 1.0, 1.0, 3, 30.0, 30.0, 30.0, 0.9702317290552585, 0.75, 0.5999999999999999, 0.8571428571428571, 0.857142857142857, 0.0, 11.0, 11.0, 11.0, 1.0, 1.0, 1.0, 1.0, 1.0, 7, -7.0, 0, 0, 0, 0, 0, 0, 0, 1.0, 1.0, 1.0, 1.0, 0]
[11, 5.0, 5.0, 5.0, 0.5949074074074074, 0.0, 0.42063492063492053, 0.0, 0.0, 0.0, 41.0, 41.0, 41.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 11.0, 11.0, 11.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 5.0, 5.0, 5.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1]
[0.0, 19.0, 19.0, 19.0, 1.0, 1.0, 1.0, 1.0, 1.0, 90, -40.0, 20.0, -10.0, 0.7727883326763895, 0.23529411764705882, 0.590681415982859, 0.5714285714285714, 0.40406101782088427, 0.0, 11.0, 11.0, 11.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 9.0, 9.0, 9.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.13385826771653545, 0.3617021276595745, 0.2517758815658798, 0.8917309583897578, 0]
[0.0, 22.0, 22.0, 22.0, 1.0, 1.0, 1.0, 1.0, 1.0, 93, -49.0, 12.0, -18.0, 0.5494935347876524, 0.08695652173913043, 0.6059659992821363, 0.25, 0.17149858514250882, 0.0, 11.0, 11.0, 11.0, 1.0, 1.0, 1.0, 1.0, 1.0, 14, -9.0, 1.0, -5.0, 0.38498035864600916, 0.6925925925925925, 0.0, 0.0, 0.0, 0.022988505747126436, 0.10526315789473684, 0.054840849710708184, 1.1724822414682041, 0]
[21, -5.0, 3.0, -1.5, 0.6205239930730126, 0.0, 0.4908699682958351, 0.0, 0.0, 73, -9.0, 51.0, 20.0, 0.6488371619420007, 0.35294117647058826, 0.9293964588795125, 0.8571428571428571, 0.5669467095138409, 0.0, 11.0, 11.0, 11.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 9.0, 9.0, 9.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9433962264150944, 1.0, 0.9712858623572641, 0.8980265101338746, 0]
[0.0, 19.0, 19.0, 19.0, 1.0, 1.0, 1.0, 1.0, 1.0, 36, -3.0, 16.0, 5.5, 0.8126863876863877, 0.3, 0.3911877594874241, 0.6, 0.4743416490252569, 0.0, 11.0, 11.0, 11.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 9.0, 9.0, 9.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.15748031496062992, 0.32786885245901637, 0.27613143670959694, 0.4390776139496552, 1]
[0.0, 30.0, 30.0, 30.0, 1.0, 1.0, 1.0, 1.0, 1.0, 34, 2.0, 19.0, 16.0, 0.8586601307189543, 0.5, 0.6407116854286311, 0.75, 0.6708203932499369, 0.0, 11.0, 11.0, 11.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1, 9.0, 9.0, 9.0, 0.5892556509887896, 0.96, 0.0, 0.0, 0.0, 0.09580838323353294, 0.2191780821917808, 0.17855096840623544, 0.7885625005159557, 0]
[0.0, 12.0, 12.0, 12.0, 1.0, 1.0, 1.0, 1.0, 1.0, 83, 37.0, 100.0, 71.0, 0.8991278587510368, 0.6, 0.85224258701805, 0.8823529411764706, 0.7585826061362605, 0.0, 11.0, 11.0, 11.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 8.0, 8.0, 8.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.2835820895522388, 0.7037037037037037, 0.47604248440179164, 0.9841671339374175, 0]
[0.0, 10.0, 10.0, 10.0, 1.0, 1.0, 1.0, 1.0, 1.0, 16, 69.0, 79.0, 73.5, 0.7983123159404969, 0.75, 0.7334293940486206, 0.9230769230769231, 0.8593378488473195, 0.0, 11.0, 11.0, 11.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 6.0, 6.0, 6.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.40625, 0.975, 0.6326635424099739, 0.36673512277737896, 0]
[0.0, 19.0, 19.0, 19.0, 1.0, 1.0, 1.0, 1.0, 1.0, 43, 2.0, 9.0, 5.0, 0.6102252529395679, 0.07142857142857142, 0.49018210105922727, 0.14285714285714285, 0.13363062095621217, 0.0, 11.0, 11.0, 11.0, 1.0, 1.0, 1.0, 1.0, 1.0, 6, -6.0, 0, 0, 0, 0, 0, 0, 0, 0.07692307692307693, 0.16666666666666666, 0.14433756729740646, 0.5141865474799121, 0]
[7, 1.0, 5.0, 2.5, 0.6805555555555557, 0.3333333333333333, 0.4888888888888888, 0.5, 0.4999999999999999, 0.0, 18.0, 18.0, 18.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 11.0, 11.0, 11.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 9.0, 9.0, 9.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1]
[0.0, 16.0, 16.0, 16.0, 1.0, 1.0, 1.0, 1.0, 1.0, 6, 71.0, 73.0, 71.5, 0.9823051948051947, 0.8666666666666667, 0.8568627450980392, 0.9285714285714286, 0.9285714285714286, 0.0, 11.0, 11.0, 11.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 7.0, 7.0, 7.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8666666666666667, 0.9285714285714286, 0.9285714285714286, 0.8568627450980392, 0]
[0.0, 10.0, 10.0, 10.0, 1.0, 1.0, 1.0, 1.0, 1.0, 3, 117.0, 117.0, 117.0, 0.9737606837606838, 0.75, 0.9382716049382717, 0.8571428571428571, 0.8571428571428571, 0.0, 11.0, 11.0, 11.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 2.0, 2.0, 2.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.07692307692307693, 0.19230769230769232, 0.14782809899727065, 0.8767289033256306, 0]
[0.0, 24.0, 24.0, 24.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 118.0, 118.0, 118.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 11.0, 11.0, 11.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 9.0, 9.0, 9.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1]
[0.0, 16.0, 16.0, 16.0, 1.0, 1.0, 1.0, 1.0, 1.0, 152, -98.0, 21.0, -41.5, 0.7525370004632678, 0.23809523809523808, 0.23754377933791845, 0.625, 0.4166666666666667, 0.0, 11.0, 11.0, 11.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 18.0, 18.0, 18.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.16363636363636364, 0.32142857142857145, 0.2834733547569204, 0.611208012817961, 1]
[16, -1.0, 4.0, 1.5, 0.5792592592592593, 0.0, 0.5137124321670276, 0.0, 0.0, 40, -1.0, 18.0, 12.5, 0.6440476190476191, 0.15384615384615385, 0.4760041825309452, 0.4, 0.28284271247461895, 26, -15.0, 2.0, -7.0, 0.5159457478005866, 0.0, 0.595959595959596, 0.0, 0.0, 17, -8.0, 2.0, -3.5, 0.40265802817567287, 0.4231481481481481, 0.0, 0.0, 0.0, 0.030612244897959183, 0.17647058823529413, 0.07938841860374447, 0.3225892819730707, 1]
[0.0, 12.0, 12.0, 12.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 66.0, 66.0, 66.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 11.0, 11.0, 11.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 5.0, 5.0, 5.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1]
[0.0, 15.0, 15.0, 15.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 119.0, 119.0, 119.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 11.0, 11.0, 11.0, 1.0, 1.0, 1.0, 1.0, 1.0, 4, 4.0, 8.0, 5.5, 0.8888888888888888, 0.9333333333333333, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1]
[28, -11.0, 3.0, -4.5, 0.4804218657159834, 0.0, 0.3715881847599004, 0.0, 0.0, 0.0, 36.0, 36.0, 36.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 11.0, 11.0, 11.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 8.0, 8.0, 8.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1]
[5, 6.0, 10.0, 8.0, 0.9375, 0.25, 0.7122290594999331, 0.5, 0.40824829046386296, 11, 71.0, 71.0, 74.0, 0.9347555705461981, 0.6666666666666666, 0.9342105263157895, 0.8, 0.7999999999999998, 0.0, 11.0, 11.0, 11.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 5.0, 5.0, 5.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.6153846153846154, 0.8, 0.7627700713964739, 0.9915493354771794, 0]
[0.0, 11.0, 11.0, 11.0, 1.0, 1.0, 1.0, 1.0, 1.0, 38, -8.0, 13.0, 2.5, 0.7905896226415094, 0.18181818181818182, 0.5638274871797174, 0.4, 0.31622776601683794, 0.0, 11.0, 11.0, 11.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 7.0, 7.0, 7.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.12734082397003746, 0.3695652173913043, 0.2451951414173249, 0.3986468022866933, 1]
[0.0, 19.0, 19.0, 19.0, 1.0, 1.0, 1.0, 1.0, 1.0, 19, 9.0, 18.0, 16.5, 0.8910744810744811, 0.625, 0.7087835840655705, 0.8333333333333334, 0.7715167498104595, 0.0, 11.0, 11.0, 11.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 11.0, 11.0, 11.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.2032520325203252, 0.5681818181818182, 0.36957024749317663, 0.9152244143685184, 0]
[0.0, 18.0, 18.0, 18.0, 1.0, 1.0, 1.0, 1.0, 1.0, 37, 7.0, 16.0, 10.5, 0.6343148465789975, 0.3, 0.5732934217973182, 0.5, 0.4629100498862757, 0.0, 11.0, 11.0, 11.0, 1.0, 1.0, 1.0, 1.0, 1.0, 7, -7.0, 0, 0, 0, 0, 0, 0, 0, 0.05063291139240506, 0.21052631578947367, 0.11470786693528087, 1.1194412452362705, 1]
[0.0, 22.0, 22.0, 22.0, 1.0, 1.0, 1.0, 1.0, 1.0, 69, -39.0, 22.0, -6.0, 0.833939393939394, 0.23529411764705882, 0.3840607646456104, 0.8, 0.4472135954999579, 0.0, 11.0, 11.0, 11.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 2.0, 2.0, 2.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.18072289156626506, 0.375, 0.31142054945152486, 0.5423668460642186, 1]
[13, 3.0, 3.0, 3.5, 0.43530701754385964, 0.0, 0.2634920634920635, 0.0, 0.0, 0.0, 21.0, 21.0, 21.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 11.0, 11.0, 11.0, 1.0, 1.0, 1.0, 1.0, 1.0, 999, 999, 999, 999, 1.0, 0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1]
[0.0, 18.0, 18.0, 18.0, 1.0, 1.0, 1.0, 1.0, 1.0, 18, 30.0, 38.0, 36.0, 0.8926003734827265, 0.75, 0.8666666666666665, 0.8571428571428571, 0.857142857142857, 0.0, 11.0, 11.0, 11.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 2.0, 2.0, 2.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.6631578947368421, 0.8873239436619719, 0.8015889998750844, 0.6323897827155746, 0]
[0.0, 19.0, 19.0, 19.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 32.0, 32.0, 32.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 11.0, 11.0, 11.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 11.0, 11.0, 11.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1]
[0.0, 26.0, 26.0, 26.0, 1.0, 1.0, 1.0, 1.0, 1.0, 55, 1.0, 13.0, 8.0, 0.6951755871247397, 0.1875, 0.37365431180463177, 0.375, 0.31980107453341566, 0.0, 11.0, 11.0, 11.0, 1.0, 1.0, 1.0, 1.0, 1.0, 6, -6.0, 0, 0, 0, 0, 0, 0, 0, 0.039603960396039604, 0.10256410256410256, 0.07884165279854435, 0.5150742154467621, 0]
[8, 6.0, 7.0, 6.0, 0.8093795093795094, 0.3333333333333333, 0.19999999999999996, 0.5, 0.4999999999999999, 0.0, 67.0, 67.0, 67.0, 1.0, 1.0, 1.0, 1.0, 1.0, 26, -15.0, 2.0, -7.0, 0.5159457478005866, 0.0, 0.595959595959596, 0.0, 0.0, 0.0, 9.0, 9.0, 9.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1]
[0.0, 18.0, 18.0, 18.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 74.0, 74.0, 74.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 11.0, 11.0, 11.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 7.0, 7.0, 7.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1]
[0.0, 12.0, 12.0, 12.0, 1.0, 1.0, 1.0, 1.0, 1.0, 81, 24.0, 26.0, 25.5, 0.8399855588038463, 0.14285714285714285, 0.5363210375955134, 0.26666666666666666, 0.25048971643405976, 0.0, 11.0, 11.0, 11.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 8.0, 8.0, 8.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.15021459227467812, 0.2916666666666667, 0.2626313485196031, 0.7586851575402963, 0]
[2, 12.0, 12.0, 12.0, 0.9436630036630037, 0.3333333333333333, 0.8577777777777778, 0.5, 0.4999999999999999, 10, 94.0, 94.0, 94.0, 0.9032178932178933, 0.7647058823529411, 0.9148629148629148, 0.8666666666666667, 0.8666666666666666, 0.0, 11.0, 11.0, 11.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 4.0, 4.0, 4.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.981651376146789, 0.9907407407407407, 0.9907407407407407, 0.9754754754754755, 0]
[0.0, 17.0, 17.0, 17.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1, 70.0, 70.0, 70.0, 0.9972222222222222, 1.0, 1.0, 1.0, 1.0, 0.0, 11.0, 11.0, 11.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 10.0, 10.0, 10.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1]
[0.0, 23.0, 23.0, 23.0, 1.0, 1.0, 1.0, 1.0, 1.0, 80, 30.0, 35.0, 33.0, 0.8503447809529565, 0.16666666666666666, 0.7139156926858661, 0.29411764705882354, 0.2858309752375147, 0.0, 11.0, 11.0, 11.0, 1.0, 1.0, 1.0, 1.0, 1.0, 16, -3.0, 3.0, -0.5, 0.3166666666666666, 0.5562770562770563, 0.0, 0.0, 0.0, 0.20903954802259886, 0.5522388059701493, 0.3728255398109733, 0.4237715666404004, 0]
[0.0, 19.0, 19.0, 19.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 81.0, 81.0, 81.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 11.0, 11.0, 11.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 6.0, 6.0, 6.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1]
[8, 6.0, 7.0, 6.0, 0.8093795093795094, 0.3333333333333333, 0.19999999999999996, 0.5, 0.4999999999999999, 0.0, 68.0, 68.0, 68.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 11.0, 11.0, 11.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 9.0, 9.0, 9.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1]
[0.0, 18.0, 18.0, 18.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 48.0, 48.0, 48.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 11.0, 11.0, 11.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 9.0, 9.0, 9.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1]
[10, 8.0, 8.0, 8.5, 0.8007575757575757, 0.0, 0.7731060606060605, 0.0, 0.0, 57, -25.0, 8.0, -6.5, 0.7558175675675676, 0.25, 0.523364739437859, 0.6, 0.42426406871192845, 0.0, 11.0, 11.0, 11.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 4.0, 4.0, 4.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.1111111111111111, 0.21052631578947367, 0.20025046972870356, 0.6432757123938309, 1]
[15, -4.0, 4.0, -0.5, 0.35805422647527907, 0.0, 0.29938207967349956, 0.0, 0.0, 42, -16.0, 20.0, 1.0, 0.5054249987836326, 0.3333333333333333, 0.23643312187173018, 0.75, 0.5303300858899106, 15, -4.0, 3.0, -1.0, 0.5015948963317384, 0.0, 0.4135503296030414, 0.0, 0.0, 6, 0.0, 1.0, 0.0, 0.0, 0.373015873015873, 0.0, 0.0, 0.0, 0.125, 0.25, 0.223606797749979, 0.5864710211360442, 1]
[0.0, 22.0, 22.0, 22.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1, 55.0, 55.0, 55.0, 0.9964912280701754, 1.0, 1.0, 1.0, 1.0, 0.0, 11.0, 11.0, 11.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 2.0, 2.0, 2.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1]
[9, -1.0, 8.0, 3.0, 0.8941176470588236, 0.0, 0.823529411764706, 0.0, 0.0, 16, 58.0, 61.0, 62.5, 0.8733098591549295, 0.46153846153846156, 0.8150378092316372, 0.6666666666666666, 0.6324555320336759, 0.0, 11.0, 11.0, 11.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 11.0, 11.0, 11.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.23809523809523808, 0.5, 0.3952847075210474, 0.4876526368123006, 1]
[7, 9.0, 9.0, 9.0, 0.8477272727272728, 0.3333333333333333, 0.6666666666666666, 0.5, 0.4999999999999999, 30, 38.0, 43.0, 42.5, 0.8590805375962304, 0.5, 0.6663075926810735, 0.75, 0.6708203932499369, 0.0, 11.0, 11.0, 11.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 7.0, 7.0, 7.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9759036144578314, 0.9878048780487805, 0.9878048780487804, 0.9855473502532326, 0]
[0.0, 19.0, 19.0, 19.0, 1.0, 1.0, 1.0, 1.0, 1.0, 60, 48.0, 58.0, 57.5, 0.6960317460317459, 0.2857142857142857, 0.5751175783657926, 0.45454545454545453, 0.444554224474387, 0.0, 11.0, 11.0, 11.0, 1.0, 1.0, 1.0, 1.0, 1.0, 4, -2.0, 0, -1.5, 0.0, 0, 0.0, 0.0, 0.0, 0.05555555555555555, 0.11702127659574468, 0.10579857986032958, 0.7246669412870282, 0]
[14, 1.0, 2.0, 1.0, 0.625, 0.0, 0.5624999999999999, 0.0, 0.0, 4, 97.0, 97.0, 97.0, 0.9635398591405532, 0.625, 0.9221628045157456, 0.7692307692307693, 0.7692307692307694, 0.0, 11.0, 11.0, 11.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 7.0, 7.0, 7.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9736842105263158, 0.9866666666666667, 0.9866666666666665, 0.9979889391654095, 0]
[0.0, 26.0, 26.0, 26.0, 1.0, 1.0, 1.0, 1.0, 1.0, 33, 10.0, 20.0, 17.5, 0.8438023088023089, 0.5384615384615384, 0.5383819020581655, 0.7777777777777778, 0.7035264706814485, 0.0, 11.0, 11.0, 11.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 10.0, 10.0, 10.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.10638297872340426, 0.2702702702702703, 0.20084532931834775, 0.8388843612984418, 0]
[0.0, 17.0, 17.0, 17.0, 1.0, 1.0, 1.0, 1.0, 1.0, 14, 35.0, 35.0, 36.5, 0.8562102613710003, 0.36363636363636365, 0.583862194124945, 0.5714285714285714, 0.5345224838248487, 0.0, 11.0, 11.0, 11.0, 1.0, 1.0, 1.0, 1.0, 1.0, 999, 999, 999, 999, 1.0, 0, 1.0, 1.0, 1.0, 0.5530973451327433, 0.7763975155279503, 0.7146942277387759, 0.7995940411888373, 0]
[0.0, 17.0, 17.0, 17.0, 1.0, 1.0, 1.0, 1.0, 1.0, 77, 44.0, 45.0, 48.5, 0.8564115158595299, 0.2413793103448276, 0.6370964547435135, 0.3888888888888889, 0.38888888888888895, 0.0, 11.0, 11.0, 11.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 9.0, 9.0, 9.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.660377358490566, 0.8467741935483871, 0.7969194721935776, 0.792004002576309, 0]
[0.0, 17.0, 17.0, 17.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 100.0, 100.0, 100.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 11.0, 11.0, 11.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 2.0, 2.0, 2.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1]
[8, 6.0, 7.0, 6.0, 0.8093795093795094, 0.3333333333333333, 0.19999999999999996, 0.5, 0.4999999999999999, 0.0, 85.0, 85.0, 85.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 11.0, 11.0, 11.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 9.0, 9.0, 9.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1]
[0.0, 11.0, 11.0, 11.0, 1.0, 1.0, 1.0, 1.0, 1.0, 3, 31.0, 31.0, 31.0, 0.9647058823529411, 0.75, 0.5999999999999999, 0.8571428571428571, 0.857142857142857, 0.0, 11.0, 11.0, 11.0, 1.0, 1.0, 1.0, 1.0, 1.0, 999, 999, 999, 999, 1.0, 0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0]
[0.0, 10.0, 10.0, 10.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 57.0, 57.0, 57.0, 1.0, 1.0, 1.0, 1.0, 1.0, 10, -3.0, 1.0, -2.0, 0.5670995670995671, 0.0, 0.5670995670995671, 0.0, 0.0, 999, 999, 999, 999, 1.0, 0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1]
[16, 0.0, 8.0, 0.5, 0.6079545454545454, 0.3333333333333333, 0.4261904761904761, 0.5, 0.4999999999999999, 0.0, 114.0, 114.0, 114.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 11.0, 11.0, 11.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 4.0, 4.0, 4.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1]
[0.0, 11.0, 11.0, 11.0, 1.0, 1.0, 1.0, 1.0, 1.0, 3, 31.0, 31.0, 31.0, 0.9647058823529411, 0.75, 0.5999999999999999, 0.8571428571428571, 0.857142857142857, 0.0, 11.0, 11.0, 11.0, 1.0, 1.0, 1.0, 1.0, 1.0, 999, 999, 999, 999, 1.0, 0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0]
[0.0, 17.0, 17.0, 17.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 91.0, 91.0, 91.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 11.0, 11.0, 11.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 6.0, 6.0, 6.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1]
[0.0, 18.0, 18.0, 18.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 120.0, 120.0, 120.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 11.0, 11.0, 11.0, 1.0, 1.0, 1.0, 1.0, 1.0, 4, 4.0, 8.0, 5.5, 0.8888888888888888, 0.9333333333333333, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1]
[0.0, 18.0, 18.0, 18.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1, 66.0, 66.0, 66.0, 0.9940298507462686, 0.8333333333333334, 0.7142857142857143, 0.9090909090909091, 0.9090909090909091, 0.0, 11.0, 11.0, 11.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 4.0, 4.0, 4.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8674698795180723, 0.972972972972973, 0.9299811099505542, 0.8270333573444562, 0]
[9, 6.0, 9.0, 7.0, 0.7074074074074074, 0.3333333333333333, 0.19999999999999996, 0.5, 0.4999999999999999, 24, 10.0, 20.0, 19.0, 0.8703018151874262, 0.4, 0.2886751345948129, 0.8, 0.5962847939999439, 0.0, 11.0, 11.0, 11.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 10.0, 10.0, 10.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.06451612903225806, 0.5454545454545454, 0.1928473039599675, 0.20567745157078163, 1]
[19, -2.0, 4.0, 0.5, 0.48665577342047933, 0.0, 0.2619593197143121, 0.0, 0.0, 89, -65.0, 6.0, -29.0, 0.7251282051282051, 0.058823529411764705, 0.3485166879381231, 0.25, 0.1336306209562122, 14, -3.0, 2.0, -1.5, 0.42234848484848486, 0.0, 0.0, 0.0, 0.0, 0.0, 3.0, 3.0, 3.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.25170068027210885, 0.42045454545454547, 0.40255457939755124, 0.6358451141981901, 0]
