[0.0, 0.23643312187173018, 0.3333333333333333, 0.0, 0.0, 0, 0, 15, 1]
[0.0, 0.06726727939963126, 0.125, 0.0, 5, 0, 0, 11, 1]
[19, 1.0, 1.0, 0.0, 0.0, 0, 0, 0.0, 1]
[0.0, 0.2886751345948129, 0.4444444444444444, 15, 0.0, 0, 0, 10, 0]
[0.0, 0.1889822365046136, 0.3076923076923077, 0.0, 6, 0, 0, 14, 0]
[0.0, 0.30434782608695654, 0.4666666666666667, 0.0, 0.0, 0, 0, 18, 0]
[8, 1.0, 1.0, 0.0, 0.0, 0, 0, 30, 1]
[0.0, 1.0, 1.0, 0.0, 0.0, 0, 0, 9, 1]
[0.0, 1.0, 1.0, 0.0, 0.0, 0, 0, 8, 1]
[12, 1.0, 1.0, 0.0, 0.0, 0, 0, 0.0, 1]
[22, 0.25, 0.4, 10, 0.0, 0, 0, 13, 1]
[0.0, 0.30151134457776363, 0.46153846153846156, 0.0, 0.0, 0, 0, 10, 1]
[0.0, 1.0, 1.0, 0.0, 0.0, 0, 0, 8, 1]
[0.0, 0.10050378152592121, 0.18181818181818182, 0.0, 0.0, 0, 0, 3, 0]
[28, 1.0, 1.0, 22, 0.0, 0, 0, 6, 1]
[0.0, 1.0, 1.0, 0.0, 0.0, 0, 0, 0.0, 1]
[12, 0.18490006540840973, 0.3076923076923077, 0.0, 0.0, 0, 0, 7, 0]
[0.0, 0.3646984043128985, 0.5294117647058824, 0.0, 0.0, 0, 0, 0.0, 0]
[0.0, 1.0, 1.0, 0.0, 0.0, 0, 0, 0.0, 1]
[7, 0.5999999999999999, 0.75, 0.0, 0.0, 0, 0, 8, 0]
[0.0, 0.38461538461538464, 0.5555555555555556, 0.0, 0.0, 0, 0, 8, 0]
[24, 1.0, 1.0, 10, 0.0, 0, 0, 13, 1]
[0.0, 0.2773500981126146, 0.4166666666666667, 0.0, 0.0, 0, 0, 24, 0]
[0.0, 0.20412414523193148, 0.3076923076923077, 0.0, 0.0, 0, 0, 8, 1]
[0.0, 1.0, 1.0, 0.0, 0.0, 0, 0, 9, 1]
[0.0, 0.7777777777777779, 0.875, 0.0, 6, 0, 0, 0.0, 0]
[4, 0.25756371316446414, 0.4090909090909091, 0.0, 0.0, 0, 0, 30, 0]
[0.0, 0.12498794541681947, 0.21951219512195122, 0.0, 5, 0, 0, 0.0, 0]
[0.0, 0.3768673314407159, 0.5384615384615384, 0.0, 8, 0, 0, 16, 0]
[0.0, 0.11812488464372366, 0.1875, 0.0, 14, 0, 0, 11, 1]
[14, 0.5428571428571428, 0.7037037037037037, 0.0, 0.0, 0, 0, 8, 0]
[13, 0.09622504486493763, 0.17391304347826086, 0.0, 8, 0, 0, 10, 0]
[19, 0.04222003309207491, 0.07692307692307693, 0.0, 0.0, 0, 0, 0.0, 1]
[0.0, 0.7777777777777779, 0.875, 0.0, 0.0, 0, 0, 4, 1]
[0.0, 0.12446097204675334, 0.125, 0.0, 0.0, 0, 0, 11, 0]
[8, 0.4061811972299616, 0.5384615384615384, 0.0, 0.0, 0, 0, 30, 1]
[5, 1.0, 1.0, 0.0, 0.0, 0, 0, 11, 1]
[12, 1.0, 1.0, 0.0, 0.0, 0, 0, 6, 1]
[0.0, 0.40406101782088427, 0.5517241379310345, 0.0, 0.0, 0, 0, 8, 0]
[0.0, 0.4999999999999999, 0.6666666666666666, 0.0, 0.0, 0, 0, 9, 1]
[0.0, 0.20100756305184242, 0.3333333333333333, 0.0, 5, 0, 0, 7, 0]
[0.0, 1.0, 1.0, 0.0, 0.0, 0, 0, 9, 1]
[0.0, 1.0, 1.0, 0.0, 0.0, 0, 0, 19, 1]
[0.0, 0.1556997888323046, 0.26666666666666666, 0.0, 0.0, 0, 0, 8, 0]
[0.0, 0.19360077316559157, 0.3225806451612903, 0.0, 11, 0, 0, 8, 0]
[0.0, 0.16151457061744964, 0.2727272727272727, 0.0, 18, 0, 0, 8, 0]
[18, 0.14285714285714285, 0.25, 0.0, 13, 0, 0, 26, 1]
[0.0, 0.23570226039551587, 0.36363636363636365, 0.0, 0.0, 0, 0, 15, 0]
[0.0, 1.0, 1.0, 0.0, 0.0, 0, 0, 0.0, 1]
[0.0, 0.16666666666666666, 0.26666666666666666, 0.0, 0.0, 0, 0, 9, 0]
[0.0, 0.09107651110783745, 0.16666666666666666, 0.0, 1, 0, 0, 12, 0]
[0.0, 0.3418817293789138, 0.5, 0.0, 0.0, 0, 0, 14, 0]
[0.0, 0.6521739130434784, 0.7894736842105263, 0.0, 0.0, 0, 0, 4, 0]
[0.0, 1.0, 1.0, 0.0, 0.0, 0, 0, 7, 1]
[0.0, 0.2886751345948129, 0.4444444444444444, 0.0, 0.0, 0, 0, 0.0, 0]
[0.0, 0.023911404992940522, 0.045454545454545456, 0.0, 11, 0, 0, 0.0, 0]
[14, 1.0, 1.0, 12, 0.0, 0, 0, 14, 1]
[0.0, 0.14907119849998599, 0.25, 0.0, 5, 0, 0, 10, 1]
[0.0, 0.4444444444444444, 0.6153846153846154, 0.0, 0.0, 0, 0, 8, 0]
[12, 0.6363636363636364, 0.7777777777777778, 22, 0.0, 0, 0, 12, 1]
[15, 0.14907119849998599, 0.25, 15, 19, 0, 0, 10, 1]
[0.0, 0.7453559924999299, 0.8333333333333334, 0.0, 0.0, 0, 0, 27, 1]
[0.0, 0.12038585308576921, 0.21428571428571427, 0.0, 5, 0, 0, 0.0, 0]
[0.0, 0.35342271108757395, 0.52, 0.0, 0.0, 0, 0, 8, 0]
[0.0, 0.4146442144313646, 0.5833333333333334, 0.0, 1, 0, 0, 31, 0]
[0.0, 0.42857142857142855, 0.6, 0.0, 0.0, 0, 0, 14, 0]
[0.0, 0.3779644730092272, 0.5161290322580645, 0.0, 0.0, 0, 0, 15, 0]
[0.0, 0.3464101615137754, 0.46153846153846156, 0.0, 0.0, 0, 0, 19, 0]
[0.0, 0.333772507876013, 0.5, 0.0, 0.0, 0, 0, 20, 0]
[11, 1.0, 1.0, 0.0, 0.0, 0, 0, 0.0, 1]
[0.0, 0.10887588907733556, 0.19230769230769232, 0.0, 0.0, 0, 0, 8, 0]
[0.0, 0.11133574841115815, 0.2, 0.0, 0.0, 0, 0, 0.0, 0]
[5, 0.26215206019559845, 0.4117647058823529, 0.0, 0.0, 0, 0, 12, 0]
[8, 0.1348399724926484, 0.2222222222222222, 0.0, 7, 0, 0, 0.0, 1]
[0.0, 0.10573610652753622, 0.1875, 0.0, 0.0, 0, 0, 0.0, 1]
[0.0, 1.0, 1.0, 0.0, 0.0, 0, 0, 6, 1]
[0.0, 1.0, 1.0, 0.0, 0.0, 0, 0, 20, 1]
[0.0, 0.3846153846153847, 0.5555555555555556, 0.0, 0.0, 0, 0, 9, 0]
[0.0, 0.2036532699906392, 0.2727272727272727, 0.0, 0.0, 0, 0, 0.0, 0]
[0.0, 1.0, 1.0, 0.0, 0.0, 0, 0, 7, 1]
[0.0, 0.19999999999999996, 0.3333333333333333, 0.0, 0.0, 0, 0, 13, 0]
[0.0, 0.3078596479934797, 0.3888888888888889, 0.0, 0.0, 0, 0, 11, 0]
[0.0, 0.49241011240107063, 0.6190476190476191, 0.0, 0.0, 0, 0, 0.0, 0]
[0.0, 1.0, 1.0, 0.0, 0.0, 0, 0, 8, 1]
[0.0, 1.0, 1.0, 0.0, 0.0, 0, 0, 15, 1]
[0.0, 0.20261022461827696, 0.3333333333333333, 0.0, 13, 0, 0, 8, 0]
[0.0, 0.7745966692414834, 0.8571428571428571, 0.0, 0.0, 0, 0, 15, 1]
[21, 1.0, 1.0, 0.0, 0.0, 0, 0, 0.0, 1]
[12, 1.0, 1.0, 0.0, 0.0, 0, 0, 10, 1]
[0.0, 0.16151457061744964, 0.2727272727272727, 0.0, 0.0, 0, 0, 0.0, 0]
[0.0, 0.5789473684210525, 0.7333333333333333, 0.0, 0.0, 0, 0, 19, 0]
[10, 1.0, 1.0, 0.0, 0.0, 0, 0, 10, 1]
[5, 0.22518867455552252, 0.35714285714285715, 0.0, 0.0, 0, 0, 5, 0]
[0.0, 0.4999999999999999, 0.6666666666666666, 0.0, 0.0, 0, 0, 3, 1]
[7, 0.5999999999999999, 0.75, 0.0, 0.0, 0, 0, 8, 0]
[0.0, 0.3768673314407159, 0.5384615384615384, 0.0, 0.0, 0, 0, 9, 0]
[0.0, 0.2886751345948129, 0.4444444444444444, 0.0, 0.0, 0, 0, 19, 1]
[7, 0.5294117647058824, 0.6923076923076923, 0.0, 0.0, 0, 0, 8, 0]
[0.0, 1.0, 1.0, 0.0, 0.0, 0, 0, 0.0, 1]
[0.0, 0.0450377349111045, 0.08333333333333333, 0.0, 0.0, 0, 0, 11, 1]
[0.0, 0.17660643936260018, 0.3, 0.0, 0.0, 0, 0, 8, 0]
[0.0, 0.4999999999999999, 0.6666666666666666, 0.0, 0.0, 0, 0, 14, 0]
[0.0, 1.0, 1.0, 10, 0.0, 0, 0, 0.0, 1]
[0.0, 1.0, 1.0, 0.0, 0.0, 0, 0, 0.0, 1]
[0.0, 0.29411764705882354, 0.45454545454545453, 0.0, 0.0, 0, 0, 10, 0]
[0.0, 0.5789473684210525, 0.7333333333333333, 0.0, 0.0, 0, 0, 12, 0]
[15, 0.1624591083221647, 0.25, 17, 0.0, 0, 0, 0.0, 1]
[0.0, 0.20323743847971523, 0.3333333333333333, 0.0, 5, 0, 0, 14, 0]
[0.0, 0.03052812554363318, 0.058823529411764705, 0.0, 0.0, 0, 0, 19, 0]
[15, 0.10206207261596577, 0.16666666666666666, 17, 0.0, 0, 0, 8, 1]
[0.0, 0.7647058823529411, 0.8666666666666667, 0.0, 0.0, 0, 0, 19, 0]
[4, 0.6515837655350015, 0.7857142857142857, 0.0, 0.0, 0, 0, 0.0, 0]
[0.0, 0.3348554112644579, 0.5, 0.0, 0.0, 0, 0, 11, 0]
[12, 0.6, 0.75, 0.0, 5, 0, 0, 7, 0]
[0.0, 0.07859437755933693, 0.14285714285714285, 0.0, 6, 0, 0, 9, 1]
[0.0, 0.3418817293789138, 0.5, 0.0, 0.0, 0, 0, 12, 0]
[7, 0.5, 0.6666666666666666, 0.0, 0.0, 0, 0, 8, 0]
[0.0, 1.0, 1.0, 0.0, 0.0, 0, 0, 14, 1]
[0.0, 1.0, 1.0, 0.0, 0.0, 0, 1, 19, 1]
[0.0, 0.4146341463414634, 0.5862068965517241, 0.0, 0.0, 0, 0, 8, 0]
[0.0, 0.7142857142857143, 0.8333333333333334, 12, 0.0, 0, 0, 6, 1]
[5, 1.0, 1.0, 0.0, 0.0, 0, 0, 15, 1]
[0.0, 1.0, 1.0, 0.0, 0.0, 0, 0, 5, 1]
[7, 0.4666666666666666, 0.6363636363636364, 0.0, 0.0, 0, 0, 8, 0]
[8, 1.0, 1.0, 14, 0.0, 0, 0, 17, 1]
[0.0, 1.0, 1.0, 0.0, 0.0, 0, 0, 8, 1]
[0.0, 0.07312724241271307, 0.13333333333333333, 0.0, 18, 0, 0, 14, 0]
[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0.0, 0]
[0.0, 0.06362847629757779, 0.11764705882352941, 0.0, 6, 0, 0, 9, 0]
[0.0, 0.24140227479263382, 0.35714285714285715, 0.0, 12, 0, 0, 0.0, 1]
[23, 1.0, 1.0, 0.0, 0.0, 0, 0, 34, 1]
[0.0, 0.6201736729460423, 0.7142857142857143, 0.0, 1, 0, 0, 3, 1]
[0.0, 1.0, 1.0, 0.0, 0.0, 0, 0, 10, 1]
[13, 0.22467702680655838, 0.36666666666666664, 0.0, 0.0, 0, 0, 10, 0]
[7, 0.5294117647058824, 0.6923076923076923, 0.0, 0.0, 0, 0, 8, 0]
[0.0, 1.0, 1.0, 0.0, 0.0, 0, 0, 15, 1]
[7, 0.36842105263157887, 0.5384615384615384, 0.0, 0.0, 0, 0, 8, 0]
[6, 0.18156825980064073, 0.3, 0.0, 0.0, 0, 0, 0.0, 0]
[16, 0.08216865534971651, 0.15, 17, 0.0, 0, 0, 0.0, 0]
[7, 0.5294117647058824, 0.6923076923076923, 0.0, 0.0, 0, 0, 8, 0]
[0.0, 0.37499999999999994, 0.5454545454545454, 0.0, 0.0, 0, 0, 14, 0]
[26, 1.0, 1.0, 22, 0.0, 0, 0, 17, 1]
[0.0, 1.0, 1.0, 0.0, 0.0, 0, 0, 0.0, 1]
[0.0, 0.11180339887498948, 0.2, 0.0, 0.0, 0, 0, 7, 0]
[7, 0.07273929674533079, 0.125, 0.0, 0.0, 0, 0, 11, 1]
[0.0, 1.0, 1.0, 0.0, 0.0, 0, 0, 10, 0]
[14, 0.7999999999999998, 0.8888888888888888, 0.0, 0.0, 0, 0, 11, 1]
[0.0, 1.0, 1.0, 0.0, 0.0, 0, 0, 14, 1]
[14, 0.7241379310344829, 0.84, 0.0, 0.0, 0, 1, 8, 0]
[15, 0.10206207261596574, 0.18181818181818182, 0.0, 0.0, 0, 0, 8, 0]
[0.0, 0.5555555555555556, 0.7142857142857143, 0.0, 0.0, 0, 0, 0.0, 0]
[0.0, 0.6471502289294341, 0.7777777777777778, 0.0, 0.0, 0, 0, 11, 0]
[0.0, 0.33633639699815626, 0.5, 0.0, 7, 0, 0, 19, 0]
[0.0, 0.42023031949290335, 0.5909090909090909, 0.0, 8, 0, 0, 0.0, 0]
[0.0, 0.28888888888888886, 0.4482758620689655, 0.0, 0.0, 0, 0, 8, 0]
[18, 0.26726124191242434, 0.36363636363636365, 10, 9, 0, 0, 42, 1]
[0.0, 0.3202563076101743, 0.4, 0.0, 0.0, 0, 0, 10, 0]
[0.0, 0.33633639699815626, 0.5, 0.0, 11, 0, 0, 15, 1]
[0.0, 0.15811388300841897, 0.26666666666666666, 0.0, 0.0, 0, 0, 10, 0]
[0.0, 0.06917144638660747, 0.125, 0.0, 9, 0, 0, 0.0, 0]
[0.0, 0.3191489361702128, 0.4838709677419355, 0.0, 0.0, 0, 0, 0.0, 0]
[8, 1.0, 1.0, 0.0, 0.0, 0, 0, 30, 1]
[7, 1.0, 1.0, 14, 0.0, 0, 0, 8, 1]
[0.0, 1.0, 1.0, 0.0, 0.0, 0, 0, 14, 1]
[8, 1.0, 1.0, 0.0, 0.0, 0, 0, 36, 1]
[0.0, 0.33333333333333337, 0.5, 0.0, 15, 0, 0, 11, 1]
[15, 0.5294117647058824, 0.6923076923076923, 0.0, 0.0, 0, 0, 19, 1]
[0.0, 0.2927700218845599, 0.42857142857142855, 0.0, 6, 0, 0, 19, 1]
[0.0, 0.7894736842105262, 0.8823529411764706, 0.0, 0.0, 0, 0, 8, 1]
[7, 0.5999999999999999, 0.75, 0.0, 0.0, 0, 0, 8, 0]
[12, 0.6190476190476191, 0.7647058823529411, 17, 0.0, 0, 0, 0.0, 1]
[15, 1.0, 1.0, 0.0, 0.0, 0, 0, 0.0, 1]
[20, 1.0, 1.0, 0.0, 0.0, 0, 0, 0.0, 1]
[0.0, 1.0, 1.0, 0.0, 0.0, 0, 0, 7, 1]
[13, 1.0, 1.0, 0.0, 0.0, 0, 0, 43, 0]
[0.0, 0.5999999999999999, 0.75, 0.0, 0.0, 0, 0, 14, 0]
[20, 0.6666666666666667, 0.8, 0.0, 0.0, 0, 0, 13, 0]
[0.0, 1.0, 1.0, 14, 0.0, 0, 0, 8, 1]
[0.0, 0.09096925576737037, 0.16666666666666666, 0.0, 0.0, 0, 0, 8, 0]
[0.0, 0.14824986333222026, 0.25806451612903225, 0.0, 0.0, 0, 0, 8, 0]
[0.0, 0.10482848367219183, 0.18181818181818182, 0.0, 6, 0, 0, 0.0, 0]
[28, 0.22360679774997896, 0.36363636363636365, 0.0, 0.0, 0, 0, 11, 0]
[0.0, 1.0, 1.0, 0.0, 0.0, 0, 0, 8, 1]
[0.0, 0.6521739130434784, 0.7894736842105263, 0.0, 0.0, 0, 0, 3, 0]
[13, 1.0, 1.0, 0.0, 4, 0, 0, 14, 1]
[0.0, 0.24913643956121992, 0.391304347826087, 0.0, 0.0, 0, 0, 4, 0]
[8, 1.0, 1.0, 26, 0.0, 0, 0, 30, 1]
[0.0, 0.28941438070815306, 0.4117647058823529, 0.0, 12, 0, 0, 3, 0]
[0.0, 0.15789473684210523, 0.2727272727272727, 0.0, 0.0, 0, 0, 19, 0]
[0.0, 0.6666666666666667, 0.8, 0.0, 0.0, 0, 0, 17, 1]
[9, 1.0, 1.0, 17, 0.0, 0, 0, 0.0, 1]
[0.0, 0.1557094186550452, 0.2692307692307692, 0.0, 0.0, 0, 0, 11, 0]
[0.0, 0.37796447300922725, 0.5454545454545454, 0.0, 0.0, 0, 0, 15, 0]
[0.0, 0.2113701265354594, 0.34615384615384615, 0.0, 0.0, 0, 0, 8, 0]
[0.0, 0.10726058003503602, 0.19230769230769232, 0.0, 0.0, 0, 0, 14, 0]
[0.0, 0.260132990857236, 0.375, 0.0, 0.0, 0, 0, 42, 0]
[0.0, 0.7071067811865475, 0.8, 0.0, 6, 0, 0, 19, 0]
[6, 0.1623068682902989, 0.20833333333333334, 0.0, 0.0, 0, 0, 43, 0]
[12, 0.029974532466509034, 0.05263157894736842, 0.0, 0.0, 0, 0, 16, 0]
[7, 0.6190476190476191, 0.7647058823529411, 0.0, 0.0, 0, 0, 8, 0]
[0.0, 1.0, 1.0, 0.0, 0.0, 0, 0, 16, 1]
[0.0, 0.30261376633440124, 0.45454545454545453, 0.0, 0.0, 0, 0, 20, 0]
[0.0, 0.15811388300841897, 0.26666666666666666, 0.0, 0.0, 0, 0, 10, 0]
[9, 0.09090909090909091, 0.16666666666666666, 26, 4, 0, 0, 30, 1]
[4, 0.4146341463414634, 0.5862068965517241, 0.0, 3, 0, 0, 7, 0]
[0.0, 0.09245003270420486, 0.16666666666666666, 0.0, 5, 0, 0, 14, 0]
[0.0, 0.15404159684748153, 0.25925925925925924, 0.0, 3, 0, 0, 8, 0]
[0.0, 0.1643989873053573, 0.2777777777777778, 0.0, 0.0, 0, 0, 19, 0]
[0.0, 0.5999999999999999, 0.75, 0.0, 0.0, 0, 0, 26, 0]
[0.0, 0.11396057645963795, 0.2, 0.0, 0.0, 0, 0, 0.0, 1]
[0.0, 1.0, 1.0, 0.0, 0.0, 0, 0, 8, 1]
[0.0, 0.22893427324781504, 0.2777777777777778, 0.0, 0.0, 0, 0, 14, 1]
[0.0, 0.2075143391598224, 0.3333333333333333, 0.0, 0.0, 0, 0, 25, 1]
[0.0, 0.28603877677367767, 0.4444444444444444, 0.0, 0.0, 0, 0, 8, 0]
[10, 1.0, 1.0, 0.0, 0.0, 0, 0, 16, 1]
[0.0, 0.056343616981901115, 0.08695652173913043, 0.0, 7, 0, 0, 19, 0]
[11, 0.33333333333333337, 0.5, 0.0, 0.0, 0, 0, 14, 0]
[15, 0.3333333333333334, 0.5, 0.0, 0.0, 0, 0, 10, 0]
[0.0, 0.07692307692307693, 0.14285714285714285, 0.0, 0.0, 0, 0, 42, 0]
[0.0, 0.19999999999999996, 0.3333333333333333, 0.0, 0.0, 0, 0, 13, 0]
[0.0, 0.31622776601683794, 0.47058823529411764, 0.0, 0.0, 0, 0, 0.0, 1]
[0.0, 0.02831827358942995, 0.05405405405405406, 0.0, 0.0, 0, 0, 0.0, 0]
[0.0, 0.6923076923076924, 0.8181818181818182, 0.0, 0.0, 0, 0, 0.0, 1]
[0.0, 0.09759000729485331, 0.17647058823529413, 0.0, 0.0, 0, 0, 15, 0]
[0.0, 1.0, 1.0, 10, 0.0, 0, 0, 8, 1]
[0.0, 0.6019292654288461, 0.75, 0.0, 0.0, 0, 0, 0.0, 0]
[0.0, 0.2727272727272727, 0.42857142857142855, 0.0, 0.0, 0, 0, 26, 0]
[0.0, 1.0, 1.0, 0.0, 0.0, 0, 0, 5, 1]
[0.0, 0.0, 0.0, 0.0, 2, 0, 0, 7, 0]
[4, 0.13093073414159542, 0.21428571428571427, 0.0, 9, 0, 0, 7, 0]
[15, 1.0, 1.0, 17, 0.0, 0, 0, 0.0, 1]
[4, 0.8660254037844387, 0.9230769230769231, 0.0, 0.0, 0, 0, 0.0, 0]
[13, 0.04996531390494782, 0.08333333333333333, 0.0, 0.0, 0, 0, 7, 0]
[4, 0.7142857142857143, 0.8333333333333334, 0.0, 0.0, 0, 0, 0.0, 0]
[0.0, 1.0, 1.0, 0.0, 0.0, 0, 0, 6, 1]
[0.0, 1.0, 1.0, 0.0, 0.0, 0, 0, 19, 1]
[0.0, 0.016988239714587516, 0.03225806451612903, 0.0, 3, 0, 0, 8, 0]
[5, 0.19245008972987526, 0.2857142857142857, 0.0, 14, 0, 0, 19, 1]
[0.0, 0.4736842105263159, 0.6428571428571429, 0.0, 0.0, 0, 0, 0.0, 0]
[16, 0.38021562140115595, 0.55, 0.0, 0.0, 0, 0, 12, 0]
[0.0, 0.19999999999999998, 0.3333333333333333, 0.0, 1, 0, 0, 9, 1]
[0.0, 0.5999999999999999, 0.75, 0.0, 0.0, 0, 0, 31, 0]
[0.0, 0.3131121455425747, 0.47619047619047616, 0.0, 0.0, 0, 0, 15, 0]
[0.0, 1.0, 1.0, 0.0, 0.0, 0, 0, 0.0, 1]
[0.0, 0.16903085094570328, 0.2857142857142857, 0.0, 9, 0, 0, 0.0, 0]
[0.0, 0.047619047619047616, 0.09090909090909091, 0.0, 0.0, 0, 0, 18, 0]
[0.0, 0.4082482904638631, 0.5714285714285714, 0.0, 0.0, 0, 0, 19, 0]
[0.0, 1.0, 1.0, 0.0, 0.0, 0, 0, 8, 1]
[0.0, 0.13093073414159542, 0.23076923076923078, 0.0, 7, 0, 0, 15, 0]
[0.0, 0.13912166872805048, 0.23076923076923078, 10, 0.0, 0, 0, 19, 0]
[0.0, 0.4045199174779452, 0.5454545454545454, 0.0, 0.0, 0, 0, 0.0, 0]
[0.0, 1.0, 1.0, 0.0, 6, 0, 0, 9, 1]
[0.0, 0.4472135954999579, 0.5, 0.0, 0.0, 0, 0, 8, 0]
[0.0, 1.0, 1.0, 0.0, 0.0, 0, 0, 10, 1]
[0.0, 0.048507125007266595, 0.09090909090909091, 0.0, 0.0, 0, 0, 0.0, 0]
[0.0, 0.18257418583505536, 0.3076923076923077, 0.0, 8, 0, 0, 19, 0]
[7, 0.5, 0.6666666666666666, 0.0, 0.0, 0, 0, 8, 0]
[0.0, 0.3478327964999673, 0.5, 0.0, 6, 0, 0, 14, 1]
[0.0, 1.0, 1.0, 0.0, 0.0, 0, 0, 19, 1]
[0.0, 0.1556997888323046, 0.26666666666666666, 0.0, 0.0, 0, 0, 3, 0]
[8, 1.0, 1.0, 0.0, 0.0, 0, 0, 30, 1]
[23, 0.15789473684210523, 0.2727272727272727, 0.0, 0.0, 0, 0, 33, 0]
[12, 0.10050378152592121, 0.18181818181818182, 0.0, 0.0, 0, 0, 14, 0]
[0.0, 0.3720364745708926, 0.5416666666666666, 0.0, 0.0, 0, 0, 4, 0]
[11, 0.08606629658238704, 0.15384615384615385, 0.0, 0.0, 0, 0, 0.0, 1]
[22, 0.18938850476964256, 0.29411764705882354, 17, 8, 0, 0, 9, 1]
[0.0, 0.06851887098275317, 0.11538461538461539, 0.0, 1, 0, 0, 3, 1]
[0.0, 1.0, 1.0, 0.0, 0.0, 0, 0, 16, 1]
[0.0, 1.0, 1.0, 0.0, 0.0, 0, 0, 18, 1]
[5, 1.0, 1.0, 0.0, 0.0, 0, 0, 7, 1]
[0.0, 1.0, 1.0, 0.0, 0.0, 0, 0, 8, 1]
[0.0, 0.16151457061744964, 0.2727272727272727, 0.0, 0.0, 0, 0, 3, 0]
[0.0, 1.0, 1.0, 0.0, 0.0, 0, 0, 7, 1]
[0.0, 0.2, 0.3333333333333333, 0.0, 0.0, 0, 0, 10, 0]
[0.0, 0.07007127538005775, 0.13043478260869565, 0.0, 6, 0, 0, 14, 0]
[15, 0.09759000729485331, 0.17647058823529413, 17, 0.0, 0, 0, 31, 1]
[0.0, 0.2811127713994909, 0.42857142857142855, 0.0, 0.0, 0, 0, 8, 0]
[0.0, 0.2845904698636096, 0.35, 0.0, 0.0, 0, 0, 0.0, 0]
[13, 1.0, 1.0, 0.0, 0.0, 0, 0, 43, 1]
[0.0, 1.0, 1.0, 0.0, 0.0, 0, 0, 7, 1]
[7, 0.14786899178904483, 0.22580645161290322, 0.0, 2, 0, 0, 8, 1]
[0.0, 0.25, 0.4, 0.0, 0.0, 0, 0, 10, 0]
[0.0, 1.0, 1.0, 0.0, 0.0, 0, 0, 8, 1]
[7, 0.49923017660270624, 0.6428571428571429, 0.0, 0.0, 0, 0, 8, 0]
[0.0, 1.0, 1.0, 0.0, 0.0, 0, 0, 19, 1]
[9, 0.47826086956521746, 0.6470588235294118, 0.0, 0.0, 0, 0, 15, 1]
[7, 0.6190476190476191, 0.7647058823529411, 0.0, 0.0, 0, 0, 8, 0]
[7, 0.6923076923076924, 0.8181818181818182, 0.0, 0.0, 0, 0, 8, 0]
[0.0, 0.07423832462159248, 0.12, 0.0, 0.0, 0, 0, 8, 0]
[0.0, 0.6190476190476191, 0.7647058823529411, 0.0, 0.0, 0, 0, 19, 0]
[20, 1.0, 1.0, 0.0, 0.0, 0, 0, 15, 1]
[0.0, 0.7894736842105262, 0.8823529411764706, 0.0, 0.0, 0, 0, 8, 1]
[0.0, 0.14350946197048195, 0.25, 0.0, 8, 0, 1, 14, 1]
[0.0, 0.48387096774193555, 0.6521739130434783, 0.0, 0.0, 0, 0, 3, 0]
[0.0, 0.2886751345948129, 0.4, 0.0, 7, 0, 0, 8, 1]
[0.0, 0.1543033499620919, 0.26666666666666666, 0.0, 0.0, 0, 0, 3, 1]
[0.0, 0.37796447300922725, 0.5454545454545454, 0.0, 0.0, 0, 0, 7, 0]
[0.0, 0.12361284651454937, 0.21428571428571427, 0.0, 18, 0, 0, 19, 0]
[0.0, 0.20543854480931223, 0.3333333333333333, 0.0, 0.0, 0, 0, 0.0, 0]
[0.0, 1.0, 1.0, 0.0, 0.0, 0, 0, 14, 1]
[19, 0.19999999999999996, 0.3333333333333333, 0.0, 0.0, 0, 0, 24, 1]
[0.0, 0.15803488531025348, 0.2, 0.0, 8, 0, 0, 28, 1]
[0.0, 0.21821789023599236, 0.3, 0.0, 0.0, 0, 0, 20, 1]
[29, 1.0, 1.0, 0.0, 0.0, 0, 0, 15, 1]
[10, 1.0, 1.0, 0.0, 0.0, 0, 0, 12, 0]
[0.0, 0.16151457061744964, 0.2727272727272727, 0.0, 0.0, 0, 0, 0.0, 0]
[0.0, 0.4146442144313646, 0.5833333333333334, 0.0, 8, 0, 0, 15, 1]
[0.0, 0.1889822365046136, 0.3076923076923077, 0.0, 0.0, 0, 0, 16, 0]
[0.0, 0.8563488385776753, 0.9166666666666666, 0.0, 0.0, 0, 0, 15, 1]
[0.0, 0.2156862745098039, 0.3548387096774194, 0.0, 0.0, 0, 0, 8, 0]
[0.0, 1.0, 1.0, 0.0, 0.0, 0, 0, 16, 1]
[0.0, 1.0, 1.0, 0.0, 0.0, 0, 0, 8, 1]
[0.0, 1.0, 1.0, 0.0, 0.0, 0, 0, 7, 0]
[0.0, 1.0, 1.0, 0.0, 0.0, 0, 0, 15, 1]
[0.0, 0.6666666666666667, 0.8, 0.0, 0.0, 0, 0, 19, 0]
[0.0, 0.23354968324845687, 0.375, 0.0, 0.0, 0, 1, 19, 0]
[0.0, 0.1384615384615385, 0.24324324324324326, 0.0, 5, 0, 0, 0.0, 0]
[1, 0.5222329678670935, 0.6, 0.0, 0.0, 0, 0, 0.0, 0]
[0.0, 0.18569533817705183, 0.3125, 0.0, 0.0, 0, 0, 8, 0]
[0.0, 0.3999999999999999, 0.5714285714285714, 0.0, 0.0, 0, 0, 16, 0]
[0.0, 0.4285714285714285, 0.6, 0.0, 0.0, 0, 0, 18, 0]
[11, 0.47826086956521746, 0.6470588235294118, 0.0, 0.0, 0, 0, 8, 1]
