[1, 1, 0, 0, 15, 15, 0, 0, 6, 6, 0, 0, 6, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1]
[1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 1.0, 1.0, 1.0, 0]
[1, 1, 0, 0, 5, 13, 0, 0, 1, 2, 0, 0, 1, 0.14285714285714285, 0.25, 0.25, 0.6410256410256412, 0.14285714285714285, 0.25, 0.25, 0.6410256410256412, 1.0, 1.0, 1.0, 1.0, 0]
[1, 1, 0, 0, 7, 7, 0, 0, 0, 0, 0, 0, 0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1]
[1, 1, 0, 0, 5, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 1.0, 1.0, 1.0, 0]
[1, 1, 0, 0, 4, 5, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.888888888888889, 0.0, 0.0, 0.0, 0.888888888888889, 1.0, 1.0, 1.0, 1.0, 0]
[1, 1, 0, 0, 13, 13, 0, 0, 1, 1, 0, 0, 1, 0.3333333333333333, 0.5, 0.4999999999999999, 0.9515151515151514, 0.3333333333333333, 0.5, 0.4999999999999999, 0.9515151515151514, 1.0, 1.0, 1.0, 1.0, 0]
[1, 1, 0, 0, 9, 9, 0, 0, 1, 1, 0, 0, 1, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1]
[1, 1, 0, 0, 7, 8, 0, 0, 1, 1, 0, 0, 1, 0.25, 0.5, 0.40824829046386296, 1.0434983894999017, 0.25, 0.5, 0.40824829046386296, 1.0434983894999017, 1.0, 1.0, 1.0, 1.0, 0]
[1, 1, 0, 0, 3, 3, 0, 0, 0, 0, 0, 0, 0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0]
[1, 1, 0, 0, 6, 6, 0, 0, 1, 1, 0, 0, 1, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1]
[1, 1, 0, 0, 9, 9, 0, 0, 0, 0, 0, 0, 0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1]
[0, 0, 0, 0, 3, 3, 0, 0, 0, 0, 0, 0, 0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1]
[1, 1, 0, 0, 12, 12, 0, 0, 0, 0, 0, 0, 0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1]
[1, 1, 0, 0, 1, 7, 0, 0, 1, 0, 0, 0, 1, 0.0, 0.0, 0.0, 0.7642857142857143, 0.0, 0.0, 0.0, 0.7642857142857143, 0, 0, 0, 0, 0]
[1, 1, 0, 0, 2, 1, 0, 0, 1, 0, 0, 0, 1, 0.5, 1.0, 0.7071067811865475, 0.4472135954999579, 0.5, 1.0, 0.7071067811865475, 0.4472135954999579, 1.0, 1.0, 1.0, 1.0, 1]
[1, 1, 0, 0, 10, 9, 0, 0, 2, 2, 0, 0, 2, 0.3333333333333333, 1.0, 0.5773502691896258, 0.7283950617283951, 0.3333333333333333, 1.0, 0.5773502691896258, 0.7283950617283951, 1.0, 1.0, 1.0, 1.0, 0]
[0, 0, 0, 0, 9, 9, 0, 0, 0, 0, 0, 0, 0, 0.5, 0.6666666666666666, 0.6666666666666667, 0.8730158730158732, 0.5, 0.6666666666666666, 0.6666666666666667, 0.8730158730158732, 1.0, 1.0, 1.0, 1.0, 0]
[1, 1, 0, 0, 3, 1, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.5813989089756058, 0.0, 0.0, 0.0, 0.5813989089756058, 0, 0, 0, 0, 1]
[1, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.8571428571428571, 0.0, 0.0, 0.0, 0.8571428571428571, 1.0, 1.0, 1.0, 1.0, 1]
[1, 1, 0, 1, 0, 6, 0, 0, 0, 1, 0, 0, 0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0]
[0, 0, 0, 0, 9, 8, 0, 0, 2, 1, 0, 0, 2, 0.2222222222222222, 0.5, 0.3779644730092272, 0.6352460926320325, 0.2222222222222222, 0.5, 0.3779644730092272, 0.6352460926320325, 0.25, 0.5, 0.40824829046386296, 0.8383331336222988, 0]
[1, 1, 0, 0, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 1.0, 1.0, 1.0, 0]
[1, 1, 0, 1, 4, 4, 0, 0, 0, 0, 0, 0, 0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.8095238095238096, 0]
[1, 0, 0, 0, 5, 6, 0, 0, 1, 2, 0, 0, 1, 0.25, 0.42857142857142855, 0.40089186286863654, 0.6552080144673486, 0.25, 0.42857142857142855, 0.40089186286863654, 0.6552080144673486, 0.3333333333333333, 0.5, 0.4999999999999999, 0.4933333333333333, 0]
[1, 1, 0, 0, 9, 9, 0, 0, 5, 5, 0, 0, 5, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0]
[0, 0, 0, 0, 8, 8, 0, 0, 1, 1, 0, 0, 1, 0.6, 0.75, 0.75, 0.9746031746031746, 0.6, 0.75, 0.75, 0.9746031746031746, 1.0, 1.0, 1.0, 1.0, 0]
[1, 1, 0, 0, 11, 19, 0, 0, 2, 2, 0, 0, 2, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0, 0, 0, 0, 0]
[1, 1, 0, 0, 14, 14, 0, 0, 0, 0, 0, 0, 0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1]
[1, 0, 0, 1, 4, 6, 0, 0, 2, 2, 0, 0, 2, 0.5, 1.0, 0.7071067811865475, 1.2061215151362503, 0.5, 1.0, 0.7071067811865475, 1.2061215151362503, 1.0, 1.0, 1.0, 1.0, 1]
[1, 1, 0, 1, 9, 0, 0, 0, 1, 0, 0, 0, 1, 0.3333333333333333, 0.5, 0.4999999999999999, 0.19999999999999996, 0.3333333333333333, 0.5, 0.4999999999999999, 0.19999999999999996, 1.0, 1.0, 1.0, 1.0, 1]
[1, 1, 0, 0, 5, 10, 0, 0, 1, 1, 0, 0, 1, 0.2, 1.0, 0.4472135954999579, 0.24253562503633297, 0.2, 1.0, 0.4472135954999579, 0.24253562503633297, 1.0, 1.0, 1.0, 1.0, 1]
[0, 1, 1, 0, 21, 21, 0, 0, 4, 4, 0, 0, 4, 0.6666666666666666, 0.8, 0.7999999999999998, 0.4999999999999999, 0.6666666666666666, 0.8, 0.7999999999999998, 0.4999999999999999, 1.0, 1.0, 1.0, 1.0, 0]
[1, 1, 0, 0, 3, 1, 0, 0, 1, 0, 0, 0, 1, 0.0, 0.0, 0.0, 0.8148148148148149, 0.0, 0.0, 0.0, 0.8148148148148149, 1.0, 1.0, 1.0, 1.0, 1]
[0, 0, 0, 0, 20, 20, 0, 0, 5, 5, 0, 0, 5, 0.7142857142857143, 0.8333333333333334, 0.8333333333333335, 0.925925925925926, 0.7142857142857143, 0.8333333333333334, 0.8333333333333335, 0.925925925925926, 1.0, 1.0, 1.0, 1.0, 0]
[1, 1, 0, 0, 9, 12, 0, 0, 2, 2, 0, 0, 2, 0.6666666666666666, 1.0, 0.8164965809277259, 0.9045154217304138, 0.6666666666666666, 1.0, 0.8164965809277259, 0.9045154217304138, 1.0, 1.0, 1.0, 1.0, 0]
[1, 1, 0, 0, 11, 11, 0, 0, 1, 1, 0, 0, 1, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1]
[1, 1, 0, 1, 6, 4, 0, 0, 1, 0, 0, 0, 1, 0.0, 0.0, 0.0, 0.2721655269759086, 0.0, 0.0, 0.0, 0.2721655269759086, 1.0, 1.0, 1.0, 1.0, 0]
[1, 1, 0, 0, 0, 11, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.7222222222222222, 0.0, 0.0, 0.0, 0.7222222222222222, 0.0, 0.0, 0.0, 0.8492063492063492, 0]
[1, 1, 0, 0, 3, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 1.0, 1.0, 1.0, 0]
[1, 1, 0, 0, 10, 10, 0, 0, 0, 0, 0, 0, 0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1]
[1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0]
[1, 0, 0, 0, 2, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 1.0, 1.0, 1.0, 1]
[1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0]
[0, 0, 0, 0, 13, 18, 0, 0, 3, 3, 0, 0, 3, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0, 0, 0, 0, 0]
[1, 1, 0, 1, 5, 5, 0, 0, 1, 1, 0, 0, 1, 0.5, 1.0, 0.7071067811865475, 0.4472135954999579, 0.5, 1.0, 0.7071067811865475, 0.4472135954999579, 1.0, 1.0, 1.0, 1.0, 1]
[1, 1, 0, 0, 10, 10, 0, 0, 1, 1, 0, 0, 1, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1]
[1, 1, 0, 0, 11, 11, 0, 0, 0, 0, 0, 0, 0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1]
[1, 1, 0, 0, 17, 17, 0, 0, 1, 1, 0, 0, 1, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1]
[1, 1, 0, 0, 19, 8, 0, 0, 1, 2, 0, 0, 1, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1]
[1, 1, 0, 3, 12, 12, 0, 0, 0, 0, 0, 0, 0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1]
[1, 0, 0, 1, 3, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 1.0, 1.0, 1.0, 1]
[1, 1, 0, 1, 5, 5, 0, 0, 1, 1, 0, 0, 1, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1]
[1, 1, 0, 0, 4, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 1.0, 1.0, 1.0, 0]
[1, 1, 0, 0, 6, 19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[1, 1, 0, 0, 5, 4, 0, 0, 1, 1, 0, 0, 1, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1]
[1, 1, 0, 1, 9, 9, 0, 0, 2, 2, 0, 0, 2, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1]
[0, 0, 0, 0, 10, 10, 0, 0, 1, 1, 0, 0, 1, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1]
[0, 0, 0, 0, 4, 4, 0, 0, 0, 0, 0, 0, 0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1]
[1, 1, 0, 2, 10, 6, 0, 0, 1, 1, 0, 0, 1, 0.3333333333333333, 1.0, 0.5773502691896258, 0.3333333333333333, 0.3333333333333333, 1.0, 0.5773502691896258, 0.3333333333333333, 0, 0, 0, 0, 0]
[1, 1, 0, 1, 6, 9, 0, 0, 1, 1, 0, 0, 1, 0.5, 1.0, 0.7071067811865475, 0.4472135954999579, 0.5, 1.0, 0.7071067811865475, 0.4472135954999579, 1.0, 1.0, 1.0, 1.0, 1]
[1, 1, 1, 1, 9, 8, 0, 0, 2, 2, 0, 0, 2, 0.5, 1.0, 0.7071067811865475, 0.6757894331999363, 0.5, 1.0, 0.7071067811865475, 0.6757894331999363, 0.3333333333333333, 0.5, 0.4999999999999999, 0.4933333333333333, 0]
[1, 1, 0, 0, 2, 3, 0, 0, 0, 0, 0, 0, 0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0]
[1, 1, 2, 1, 9, 9, 0, 0, 1, 1, 0, 0, 1, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1]
[1, 1, 0, 0, 5, 5, 0, 0, 0, 0, 0, 0, 0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1]
[1, 1, 0, 0, 12, 12, 0, 0, 0, 0, 0, 0, 0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1]
[1, 1, 0, 1, 3, 3, 0, 0, 1, 1, 0, 0, 1, 0.5, 1.0, 0.7071067811865475, 0.4472135954999579, 0.5, 1.0, 0.7071067811865475, 0.4472135954999579, 1.0, 1.0, 1.0, 1.0, 1]
[1, 1, 0, 0, 9, 9, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.8190235690235691, 0.0, 0.0, 0.0, 0.8190235690235691, 0.3333333333333333, 0.5, 0.4999999999999999, 0.8693121693121691, 0]
[1, 1, 0, 0, 12, 11, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.7291005291005291, 0.0, 0.0, 0.0, 0.7291005291005291, 0, 0, 0, 0, 0]
[1, 1, 0, 0, 6, 6, 0, 0, 2, 2, 0, 0, 2, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1]
[1, 1, 0, 0, 5, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 1.0, 1.0, 1.0, 1]
[1, 1, 0, 0, 6, 2, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.8888888888888888, 0.0, 0.0, 0.0, 0.8888888888888888, 1.0, 1.0, 1.0, 1.0, 1]
[1, 1, 0, 0, 6, 5, 0, 0, 1, 0, 0, 0, 1, 0.3333333333333333, 1.0, 0.5773502691896258, 0.3333333333333333, 0.3333333333333333, 1.0, 0.5773502691896258, 0.3333333333333333, 1.0, 1.0, 1.0, 1.0, 1]
[0, 0, 0, 1, 5, 7, 0, 0, 0, 0, 0, 0, 0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1]
[1, 0, 0, 0, 2, 4, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.671957671957672, 0.0, 0.0, 0.0, 0.671957671957672, 1.0, 1.0, 1.0, 1.0, 0]
[1, 1, 0, 0, 10, 5, 0, 0, 1, 0, 0, 0, 1, 0.5, 1.0, 0.7071067811865475, 0.4472135954999579, 0.5, 1.0, 0.7071067811865475, 0.4472135954999579, 1.0, 1.0, 1.0, 1.0, 0]
[1, 1, 0, 0, 3, 6, 0, 0, 1, 1, 0, 0, 1, 0.0, 0.0, 0.0, 0.6363961030678927, 0.0, 0.0, 0.0, 0.6363961030678927, 1.0, 1.0, 1.0, 1.0, 1]
[1, 1, 0, 0, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[1, 1, 0, 1, 7, 7, 0, 0, 0, 0, 0, 0, 0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1]
[0, 0, 0, 0, 4, 6, 0, 0, 1, 1, 0, 0, 1, 0.5, 0.6666666666666666, 0.6666666666666667, 0.5925925925925927, 0.5, 0.6666666666666666, 0.6666666666666667, 0.5925925925925927, 1.0, 1.0, 1.0, 1.0, 0]
[1, 1, 0, 0, 12, 12, 0, 0, 0, 0, 0, 0, 0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1]
[1, 1, 0, 0, 15, 15, 0, 0, 2, 2, 0, 0, 2, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1]
[1, 1, 0, 0, 10, 9, 0, 0, 1, 1, 0, 0, 1, 0.25, 1.0, 0.5, 0.6163335513613657, 0.25, 1.0, 0.5, 0.6163335513613657, 1.0, 1.0, 1.0, 1.0, 0]
[1, 1, 1, 0, 14, 13, 0, 0, 2, 2, 0, 0, 2, 0.5, 0.6666666666666666, 0.6666666666666667, 0.8518518518518519, 0.5, 0.6666666666666666, 0.6666666666666667, 0.8518518518518519, 1.0, 1.0, 1.0, 1.0, 0]
[1, 1, 0, 0, 11, 11, 0, 0, 0, 0, 0, 0, 0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1]
[1, 1, 0, 0, 4, 4, 0, 0, 0, 0, 0, 0, 0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1]
[0, 0, 0, 0, 6, 6, 0, 0, 0, 0, 0, 0, 0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1]
[0, 0, 0, 0, 6, 6, 0, 0, 1, 1, 0, 0, 1, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1]
[1, 0, 0, 1, 6, 6, 0, 0, 2, 2, 0, 0, 2, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1]
[0, 0, 0, 0, 5, 6, 0, 0, 0, 0, 0, 0, 0, 0.25, 0.5, 0.40824829046386296, 0.3064241302499711, 0.25, 0.5, 0.40824829046386296, 0.3064241302499711, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 5, 5, 0, 0, 1, 1, 0, 0, 1, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1]
[1, 1, 0, 1, 2, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 1.0, 1.0, 1.0, 1]
[1, 1, 0, 0, 4, 4, 0, 0, 0, 0, 0, 0, 0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1]
[1, 1, 0, 0, 8, 5, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.5555555555555555, 0.0, 0.0, 0.0, 0.5555555555555555, 1.0, 1.0, 1.0, 1.0, 0]
[1, 1, 0, 0, 9, 2, 0, 0, 3, 0, 0, 0, 3, 0.0, 0.0, 0.0, 0.5388602512436507, 0.0, 0.0, 0.0, 0.5388602512436507, 1.0, 1.0, 1.0, 1.0, 1]
[1, 1, 0, 0, 15, 15, 0, 0, 2, 2, 0, 0, 2, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1]
[1, 1, 0, 0, 10, 10, 0, 0, 1, 1, 0, 0, 1, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1]
[1, 1, 0, 0, 14, 9, 0, 0, 1, 1, 0, 0, 1, 0.25, 0.5, 0.40824829046386296, 0.9109906574999143, 0.25, 0.5, 0.40824829046386296, 0.9109906574999143, 1.0, 1.0, 1.0, 1.0, 0]
[1, 1, 0, 1, 4, 4, 0, 0, 2, 2, 0, 0, 2, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.8157407407407404, 0]
[0, 0, 0, 0, 15, 15, 0, 0, 2, 2, 0, 0, 2, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1]
[1, 1, 0, 0, 18, 18, 0, 0, 1, 1, 0, 0, 1, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1]
[0, 0, 0, 0, 12, 13, 0, 0, 3, 3, 0, 0, 3, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0]
[1, 1, 0, 0, 11, 11, 0, 0, 1, 1, 0, 0, 1, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1]
[1, 1, 0, 0, 5, 5, 0, 0, 1, 1, 0, 0, 1, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1]
[1, 1, 0, 0, 3, 4, 0, 0, 0, 0, 0, 0, 0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1]
[1, 1, 0, 0, 11, 11, 0, 0, 1, 1, 0, 0, 1, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1]
[1, 0, 0, 2, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 1.0, 1.0, 1.0, 0]
[1, 1, 0, 0, 2, 2, 0, 0, 0, 0, 0, 0, 0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1]
[1, 1, 1, 0, 9, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 1.0, 1.0, 1.0, 1]
[1, 1, 0, 3, 5, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 1.0, 1.0, 1.0, 1]
[1, 1, 0, 1, 7, 7, 0, 0, 2, 2, 0, 0, 2, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1]
[1, 1, 0, 0, 5, 6, 0, 0, 0, 0, 0, 0, 0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0]
[0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1]
[1, 1, 0, 0, 5, 5, 0, 0, 0, 0, 0, 0, 0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1]
[1, 1, 0, 0, 12, 3, 0, 0, 2, 1, 0, 0, 2, 0.2857142857142857, 0.6666666666666666, 0.47140452079103173, 0.6521919707512439, 0.2857142857142857, 0.6666666666666666, 0.47140452079103173, 0.6521919707512439, 1.0, 1.0, 1.0, 1.0, 0]
[0, 0, 0, 0, 13, 13, 0, 0, 2, 2, 0, 0, 2, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1]
[1, 0, 0, 0, 7, 0, 0, 0, 1, 0, 0, 0, 1, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1]
[1, 1, 2, 1, 0, 6, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 1.0, 1.0, 1.0, 1]
[0, 0, 0, 1, 4, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]
[1, 1, 0, 1, 9, 9, 0, 0, 1, 1, 0, 0, 1, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1]
[1, 1, 1, 0, 5, 5, 0, 0, 3, 3, 0, 0, 3, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1]
[0, 0, 0, 0, 10, 10, 0, 0, 0, 0, 0, 0, 0, 0.125, 0.25, 0.22360679774997896, 0.5306640930415354, 0.125, 0.25, 0.22360679774997896, 0.5306640930415354, 1.0, 1.0, 1.0, 1.0, 0]
[1, 1, 0, 0, 22, 22, 0, 0, 3, 3, 0, 0, 3, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1]
[0, 0, 0, 0, 18, 18, 0, 0, 3, 3, 0, 0, 3, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1]
[1, 1, 0, 0, 5, 8, 0, 0, 1, 2, 0, 0, 1, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1]
[1, 1, 1, 1, 10, 9, 0, 0, 3, 2, 0, 0, 3, 0.5, 1.0, 0.7071067811865475, 0.4472135954999579, 0.5, 1.0, 0.7071067811865475, 0.4472135954999579, 0.25, 1.0, 0.5, 0.2773500981126146, 0]
[1, 1, 0, 0, 6, 6, 0, 0, 1, 1, 0, 0, 1, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1]
[0, 0, 0, 0, 5, 5, 0, 0, 1, 1, 0, 0, 1, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1]
[1, 1, 0, 1, 8, 7, 0, 0, 1, 1, 0, 0, 1, 0.3333333333333333, 0.5, 0.4999999999999999, 0.7333333333333332, 0.3333333333333333, 0.5, 0.4999999999999999, 0.7333333333333332, 1.0, 1.0, 1.0, 1.0, 0]
