[0.0, 11.0, 11.0, 11.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 102, 8.0, 36.0, 34.0, 0.8247952037402377, 0.35714285714285715, 0.6478137613808758, 0.625, 0.5330017908890261, 0.7079920062337296, 0.2251886745555225, 0.0, 11.0, 11.0, 11.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 3.0, 3.0, 3.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 999, 999, 999, 999, 1.0, 0, 1.0, 1.0, 1.0, 0, 1.0, 0.25190839694656486, 0.7021276595744681, 0.4450123667345041, 1.0280435084863202, 0]
[0.0, 22.0, 22.0, 22.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 43, 20.0, 20.0, 20.0, 0.8308712121212121, 0.3, 0.3832909496562038, 0.5, 0.4629100498862757, 0.7181186868686869, 0.1777046633277277, 0.0, 11.0, 11.0, 11.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 5.0, 5.0, 5.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 8, -8.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.09885931558935361, 0.19402985074626866, 0.18040771243443476, 0.651040337687668, 0]
[16, -5.0, 3.0, -1.5, 0.5086580086580087, 0.0, 0.4698095406131756, 0.0, 0.0, 0.5086580086580087, 0.0, 153, -107.0, 21.0, -41.5, 0.780353316533684, 0.21052631578947367, 0.3276840048071261, 0.5714285714285714, 0.3779644730092272, 0.6339221942228067, 0.1386750490563073, 0.0, 11.0, 11.0, 11.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 8.0, 8.0, 8.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 5, -5.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.1417910447761194, 0.3114754098360656, 0.2536265824705865, 0.7533999901610137, 1]
[0.0, 16.0, 16.0, 16.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 9, 68.0, 71.0, 69.5, 0.9676591700981945, 0.8125, 0.8344604888793584, 0.9285714285714286, 0.8970852271450606, 0.9460986168303241, 0.6880329612324521, 0.0, 11.0, 11.0, 11.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 7.0, 7.0, 7.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 5, -5.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.8125, 0.9285714285714286, 0.8970852271450606, 0.8344604888793584, 0]
[20, -10.0, 3.0, -3.5, 0.5836263736263736, 0.0, 0.3512214137570223, 0.0, 0.0, 0.5373626373626373, 0.0, 0.0, 34.0, 34.0, 34.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 11.0, 11.0, 11.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 9.0, 9.0, 9.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 10, -10.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 1.0, 1.0, 1.0, 1]
[0.0, 16.0, 16.0, 16.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 84, 16.0, 21.0, 22.0, 0.8003332978761125, 0.11538461538461539, 0.6051803799338074, 0.23076923076923078, 0.20801257358446093, 0.6672221631268541, 0.061688709086449876, 0.0, 11.0, 11.0, 11.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 5.0, 5.0, 5.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 7, -7.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.05405405405405406, 0.3076923076923077, 0.1376041832307563, 1.2746189906677692, 0]
[0.0, 12.0, 12.0, 12.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 44, 5.0, 31.0, 19.5, 0.8383956916099773, 0.3333333333333333, 0.67634836252511, 0.7142857142857143, 0.5241424183609592, 0.7306594860166289, 0.22798037629377663, 0.0, 11.0, 11.0, 11.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 8, -1.0, 2.0, -0.5, 0.5738095238095239, 0.5738095238095239, 0.0, 0.0, 0.0, 0.5738095238095239, 0.0, 999, 999, 999, 999, 1.0, 0, 1.0, 1.0, 1.0, 0, 1.0, 0.0, 0.0, 0.0, 0.9547168069549866, 0]
[0.0, 19.0, 19.0, 19.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 22, 19.0, 19.0, 19.0, 0.861522198731501, 0.4, 0.46388888888888885, 0.5714285714285714, 0.5714285714285714, 0.7692036645525017, 0.25, 0.0, 11.0, 11.0, 11.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 14.0, 14.0, 14.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 9, -9.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.408282424116952, 0]
[0.0, 17.0, 17.0, 17.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 100.0, 100.0, 100.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 11.0, 11.0, 11.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 2.0, 2.0, 2.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 8, -8.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 1.0, 1.0, 1.0, 1]
[8, 6.0, 7.0, 6.0, 0.8093795093795094, 0.3333333333333333, 0.19999999999999996, 0.5, 0.4999999999999999, 0.8093795093795094, 0.19999999999999996, 0.0, 87.0, 87.0, 87.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 11.0, 11.0, 11.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 9.0, 9.0, 9.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 30, -30.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 1.0, 1.0, 1.0, 1]
[7, 8.0, 8.0, 8.5, 0.8766666666666667, 0.3333333333333333, 0.44190476190476186, 0.5, 0.4999999999999999, 0.7944444444444444, 0.19999999999999996, 53, -11.0, 11.0, 1.0, 0.796231917424504, 0.2, 0.48205104257633113, 0.5, 0.3535533905932738, 0.66038652904084, 0.12403473458920844, 0.0, 11.0, 11.0, 11.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 5.0, 5.0, 5.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 11, -11.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.06493506493506493, 0.15625, 0.12499999999999997, 0.7248135937338093, 1]
[0.0, 10.0, 10.0, 10.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 34.0, 34.0, 34.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 11.0, 11.0, 11.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 3.0, 3.0, 3.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 10, -10.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 1.0, 1.0, 1.0, 1]
[0.0, 17.0, 17.0, 17.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 42, -10.0, 21.0, 4.5, 0.8091964745239321, 0.4, 0.3902460152855804, 0.8, 0.5962847939999439, 0.6819941242065534, 0.2886751345948129, 0.0, 11.0, 11.0, 11.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 7.0, 7.0, 7.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 31, -31.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.104, 0.48148148148148145, 0.2374652038855161, 0.32641578812027394, 1]
[0.0, 17.0, 17.0, 17.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 63, -23.0, 20.0, -8.5, 0.5842171717171717, 0.3333333333333333, 0.5654761904761904, 0.8, 0.5393598899705937, 0.5842171717171717, 0.24999999999999994, 0.0, 11.0, 11.0, 11.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 9.0, 9.0, 9.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 8, -8.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.048, 0.21428571428571427, 0.1117258384085788, 0.342924117805477, 0]
[0.0, 14.0, 14.0, 14.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 17, 20.0, 28.0, 24.5, 0.9000563063063063, 0.36363636363636365, 0.521128064756201, 0.5714285714285714, 0.5345224838248487, 0.8334271771771772, 0.22360679774997896, 0.0, 11.0, 11.0, 11.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 15.0, 15.0, 15.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 43, -43.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.13978494623655913, 0.2765957446808511, 0.24687005711339435, 0.6125786668033636, 0]
[6, 7.0, 8.0, 7.5, 0.8871794871794872, 0.3333333333333333, 0.6495238095238094, 0.5, 0.4999999999999999, 0.8119658119658121, 0.19999999999999996, 1, 110.0, 110.0, 110.0, 0.9982142857142858, 1.0, 1.0, 1.0, 1.0, 0.9970238095238096, 1.0, 0.0, 11.0, 11.0, 11.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 5.0, 5.0, 5.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 7, -7.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 1.0, 1.0, 1.0, 1]
[0.0, 10.0, 10.0, 10.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 94, 6.0, 16.0, 11.5, 0.6953728684472098, 0.07407407407407407, 0.5920803327907068, 0.15384615384615385, 0.1386750490563073, 0.6615254093857886, 0.038720154633118314, 0.0, 11.0, 11.0, 11.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 31, -25.0, 3.0, -11.5, 0.6087073938749428, 0.8045045045045046, 0.0, 0.0, 0.0, 0.7207207207207208, 0.0, 28, -28.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.047619047619047616, 0.5384615384615384, 0.16349964255346813, 0.19720448331712268, 1]
[0.0, 18.0, 18.0, 18.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 32, -7.0, 8.0, 3.0, 0.7732719298245614, 0.375, 0.43740880684883376, 0.75, 0.5669467095138409, 0.6221198830409357, 0.26013299085723596, 0.0, 11.0, 11.0, 11.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 6.0, 6.0, 6.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 15, -15.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.2, 0.4375, 0.3432032364918221, 0.4476833269189833, 0]
[0.0, 8.0, 8.0, 8.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 87, -36.0, 16.0, -10.0, 0.7238946796390231, 0.2, 0.3803567793626481, 0.5, 0.35355339059327373, 0.6055638280557473, 0.12403473458920847, 0.0, 11.0, 11.0, 11.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 12, -10.0, 2.0, -4.5, 0.4472135954999579, 0.7714285714285715, 0.5, 1.0, 0.7071067811865475, 0.7142857142857143, 0.4472135954999579, 18, -18.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.2727272727272727, 0.46153846153846156, 0.4296689244236597, 0.5595324255306335, 0]
[0.0, 18.0, 18.0, 18.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 29, 18.0, 23.0, 19.0, 0.8219601677148847, 0.5, 0.6577628386194143, 0.7142857142857143, 0.6681531047810609, 0.7032669461914743, 0.33633639699815626, 0.0, 11.0, 11.0, 11.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 6.0, 6.0, 6.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 12, -12.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.041666666666666664, 0.25, 0.10910894511799618, 1.21104677911478, 0]
[15, 0.0, 5.0, 0.5, 0.5231481481481481, 0.0, 0.772222222222222, 0.0, 0.0, 0.5231481481481481, 0.0, 0.0, 68.0, 68.0, 68.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 11.0, 11.0, 11.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 6.0, 6.0, 6.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 999, 999, 999, 999, 1.0, 0, 1.0, 1.0, 1.0, 0, 1.0, 1.0, 1.0, 1.0, 1.0, 1]
[0.0, 19.0, 19.0, 19.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 14, 28.0, 28.0, 31.5, 0.8668140940586762, 0.36363636363636365, 0.6023502210107627, 0.6666666666666666, 0.5443310539518174, 0.7780234900977935, 0.23570226039551587, 0.0, 11.0, 11.0, 11.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 11.0, 11.0, 11.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 5, -5.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.11764705882352941, 0.5333333333333333, 0.2644718419629145, 1.1888140934207023, 0]
[19, 2.0, 7.0, 4.0, 0.724201075078268, 0.0, 0.6438912938912941, 0.0, 0.0, 0.724201075078268, 0.0, 47, 24.0, 41.0, 35.0, 0.7222594564366717, 0.35, 0.7230994797823767, 0.5833333333333334, 0.521749194749951, 0.7222594564366717, 0.215716742976478, 0.0, 11.0, 11.0, 11.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 6, -1.0, 0, -1.0, 0.0, 0, 0.0, 0.0, 0.0, 0, 0.0, 999, 999, 999, 999, 1.0, 0, 1.0, 1.0, 1.0, 0, 1.0, 0.18125, 0.4461538461538462, 0.32302079153173197, 0.7881246866936141, 0]
[7, 8.0, 9.0, 8.5, 0.9023931623931624, 0.3333333333333333, 0.19999999999999996, 0.5, 0.4999999999999999, 0.8373219373219373, 0.19999999999999996, 0.0, 92.0, 92.0, 92.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 14, -3.0, 2.0, -1.5, 0.42234848484848486, 0.0, 0.0, 0.0, 0.0, 0.42234848484848486, 0.0, 0.0, 11.0, 11.0, 11.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 9, -9.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 1.0, 1.0, 1.0, 1]
[0.0, 18.0, 18.0, 18.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 40, 31.0, 49.0, 48.5, 0.8842658569500674, 0.4375, 0.8002284263724911, 0.7777777777777778, 0.6236095644623235, 0.8071097615834457, 0.30550504633038933, 0.0, 11.0, 11.0, 11.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 7.0, 7.0, 7.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 19, -19.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.3333333333333333, 0.7878787878787878, 0.5371396398929656, 1.0385798211337023, 0]
[0.0, 14.0, 14.0, 14.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 33, 18.0, 39.0, 28.0, 0.8914980305468415, 0.45454545454545453, 0.728013468013468, 0.8333333333333334, 0.6454972243679029, 0.8191633842447358, 0.3333333333333333, 0.0, 11.0, 11.0, 11.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 24.0, 24.0, 24.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 14, -14.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.3931034482758621, 1.0, 0.6269796234933493, 0.3733152865588069, 0]
[8, 6.0, 7.0, 6.0, 0.8093795093795094, 0.3333333333333333, 0.19999999999999996, 0.5, 0.4999999999999999, 0.8093795093795094, 0.19999999999999996, 3, 43.0, 43.0, 43.0, 0.9785383903792784, 0.7142857142857143, 0.7901234567901234, 0.8333333333333334, 0.8333333333333335, 0.9642306506321306, 0.5555555555555556, 0.0, 11.0, 11.0, 11.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 5.0, 5.0, 5.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 30, -30.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.8314606741573034, 0.9487179487179487, 0.9088138889597882, 0.8060085109037722, 0]
[8, 6.0, 7.0, 6.0, 0.8093795093795094, 0.3333333333333333, 0.19999999999999996, 0.5, 0.4999999999999999, 0.8093795093795094, 0.19999999999999996, 0.0, 69.0, 69.0, 69.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 11.0, 11.0, 11.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 9.0, 9.0, 9.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 30, -30.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 1.0, 1.0, 1.0, 1]
[9, 6.0, 9.0, 7.0, 0.7074074074074074, 0.3333333333333333, 0.19999999999999996, 0.5, 0.4999999999999999, 0.7074074074074074, 0.19999999999999996, 4, 112.0, 112.0, 112.0, 0.9933333333333334, 1.0, 1.0, 1.0, 1.0, 0.9888888888888889, 1.0, 0.0, 11.0, 11.0, 11.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 4, 4.0, 8.0, 5.5, 0.8888888888888888, 0.9333333333333333, 0.0, 0.0, 0.0, 0.8888888888888888, 0.0, 999, 999, 999, 999, 1.0, 0, 1.0, 1.0, 1.0, 0, 1.0, 1.0, 1.0, 1.0, 1.0, 1]
[16, 2.0, 5.0, 3.0, 0.6777777777777778, 0.0, 0.43837049187196314, 0.0, 0.0, 0.5972222222222222, 0.0, 39, 25.0, 34.0, 28.5, 0.74698761730246, 0.29411764705882354, 0.6355227148330598, 0.45454545454545453, 0.45454545454545453, 0.74698761730246, 0.1724137931034483, 14, -3.0, 2.0, -1.5, 0.42234848484848486, 0.0, 0.0, 0.0, 0.0, 0.42234848484848486, 0.0, 0.0, 7.0, 7.0, 7.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 999, 999, 999, 999, 1.0, 0, 1.0, 1.0, 1.0, 0, 1.0, 0.17475728155339806, 0.5454545454545454, 0.3340213285613425, 0.3186215272573205, 1]
[0.0, 16.0, 16.0, 16.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 115.0, 115.0, 115.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 11.0, 11.0, 11.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 11.0, 11.0, 11.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 5, -5.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 1.0, 1.0, 1.0, 1]
[0.0, 18.0, 18.0, 18.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 34.0, 34.0, 34.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 11.0, 11.0, 11.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 9.0, 9.0, 9.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 999, 999, 999, 999, 1.0, 0, 1.0, 1.0, 1.0, 0, 1.0, 1.0, 1.0, 1.0, 1.0, 1]
[0.0, 18.0, 18.0, 18.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 44.0, 44.0, 44.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 11.0, 11.0, 11.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 19.0, 19.0, 19.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 19, -19.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 1.0, 1.0, 1.0, 1]
[0.0, 14.0, 14.0, 14.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 7, 54.0, 54.0, 57.0, 0.9613789778206364, 0.8888888888888888, 0.9298988838343545, 1.0, 0.9428090415820632, 0.9356316297010606, 0.8164965809277259, 0.0, 11.0, 11.0, 11.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 14, -14.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 14, -14.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.9030303030303031, 0.9867549668874173, 0.9497383884740359, 0.9557475174579467, 0]
[0.0, 15.0, 15.0, 15.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 120.0, 120.0, 120.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 11.0, 11.0, 11.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1, 8.0, 8.0, 8.0, 0.6023502210107626, 0.98, 0.0, 0.0, 0.0, 0.9666666666666667, 0.0, 15, -15.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.5138888888888888, 0.7047619047619048, 0.6793566774190224, 0.6375384458613844, 0]
[0.0, 10.0, 10.0, 10.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 3, 45.0, 45.0, 45.0, 0.9661111111111111, 0.75, 0.9117948717948716, 0.8571428571428571, 0.857142857142857, 0.9435185185185185, 0.5999999999999999, 0.0, 11.0, 11.0, 11.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 5.0, 5.0, 5.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 999, 999, 999, 999, 1.0, 0, 1.0, 1.0, 1.0, 0, 1.0, 1.0, 1.0, 1.0, 1.0, 0]
[0.0, 16.0, 16.0, 16.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 45, 54.0, 67.0, 60.0, 0.7537569413730405, 0.35, 0.5175940771477682, 0.5384615384615384, 0.5188745216627709, 0.7537569413730405, 0.2125118592516207, 0.0, 11.0, 11.0, 11.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 5, 0.0, 1.0, 0.0, 0.0, 0.45555555555555555, 0.0, 0.0, 0.0, 0.45555555555555555, 0.0, 5, -5.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.36936936936936937, 0.5942028985507246, 0.5417766271646685, 0.5035871058543477, 0]
[0.0, 16.0, 16.0, 16.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 88, 14.0, 26.0, 20.0, 0.7963565395499027, 0.25925925925925924, 0.4335938773844602, 0.4666666666666667, 0.4146442144313646, 0.6605942325831712, 0.15114173098063566, 0.0, 11.0, 11.0, 11.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 4.0, 4.0, 4.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 10, -10.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.1511111111111111, 0.27419354838709675, 0.2627853742640954, 0.6807891012596994, 0]
[0.0, 18.0, 18.0, 18.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 23, 29.0, 36.0, 32.5, 0.6892482517482518, 0.5454545454545454, 0.4609066768084743, 0.75, 0.7071067811865475, 0.6892482517482518, 0.37796447300922725, 0.0, 11.0, 11.0, 11.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 6, -6.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 12, -12.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.5396825396825397, 0.85, 0.7120516440958823, 0.8194274540375699, 0]
[11, 0.0, 2.0, 0.5, 0.621031746031746, 0.0, 0.5694444444444443, 0.0, 0.0, 0.621031746031746, 0.0, 0.0, 74.0, 74.0, 74.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 14, -3.0, 2.0, -1.5, 0.42234848484848486, 0.0, 0.0, 0.0, 0.0, 0.42234848484848486, 0.0, 0.0, 12.0, 12.0, 12.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 21, -21.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 1.0, 1.0, 1.0, 1]
[21, -6.0, 2.0, -1.5, 0.44700854700854703, 0.0, 0.45360921162651446, 0.0, 0.0, 0.44700854700854703, 0.0, 0.0, 54.0, 54.0, 54.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 11.0, 11.0, 11.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 10.0, 10.0, 10.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 6, -6.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 1.0, 1.0, 1.0, 1]
[0.0, 37.0, 37.0, 37.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 116.0, 116.0, 116.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 11.0, 11.0, 11.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 11.0, 11.0, 11.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 9, -9.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 1.0, 1.0, 1.0, 1]
[0.0, 16.0, 16.0, 16.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 119.0, 119.0, 119.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 11.0, 11.0, 11.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 5.0, 5.0, 5.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 7, -7.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 1.0, 1.0, 1.0, 1]
[0.0, 16.0, 16.0, 16.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 81, -9.0, 17.0, 8.5, 0.7916666666666667, 0.08333333333333333, 0.5143637252139867, 0.2222222222222222, 0.16169041669088866, 0.6527777777777778, 0.04637388957601683, 12, -1.0, 1.0, -1.0, 0.43210955710955706, 0.0, 0.0, 0.0, 0.0, 0.43210955710955706, 0.0, 3, -3.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 999, 999, 999, 999, 1.0, 0, 1.0, 1.0, 1.0, 0, 1.0, 0.2032520325203252, 0.3424657534246575, 0.337868689199743, 0.6295359255751013, 0]
