[0.0, 18.0, 18.0, 18.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 129.0, 129.0, 129.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 11.0, 11.0, 11.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 19.0, 19.0, 19.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 19, -19.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 1.0, 1.0, 1.0]
[0.0, 12.0, 12.0, 12.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 37, 138.0, 143.0, 147.0, 0.8674965944706109, 0.5, 0.7553252322560083, 0.7368421052631579, 0.6697108225289158, 0.7791609907843515, 0.33954987505086615, 0.0, 11.0, 11.0, 11.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 13.0, 13.0, 13.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 4, -4.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.9317073170731708, 0.9744897959183674, 0.9646956800473613, 0.9508750343794455]
[0.0, 22.0, 22.0, 22.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 10, 42.0, 45.0, 45.5, 0.8413520263086319, 0.5333333333333333, 0.9344121693839229, 0.8, 0.7016464154456235, 0.8016900328857899, 0.3779644730092272, 0.0, 11.0, 11.0, 11.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 6.0, 6.0, 6.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 42, -42.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.2205128205128205, 0.38738738738738737, 0.3621638561779928, 0.6046324249018482]
[10, 1.0, 2.0, 1.0, 0.404040404040404, 0.0, 0.0, 0.0, 0.0, 0.404040404040404, 0.0, 0.0, 59.0, 59.0, 59.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 12, -1.0, 1.0, -1.0, 0.43210955710955706, 0.0, 0.0, 0.0, 0.0, 0.43210955710955706, 0.0, 0.0, 11.0, 11.0, 11.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 11, -11.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 1.0, 1.0, 1.0]
[0.0, 16.0, 16.0, 16.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 42.0, 42.0, 42.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 11.0, 11.0, 11.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 6.0, 6.0, 6.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 5, -5.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 1.0, 1.0, 1.0]
[0.0, 10.0, 10.0, 10.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 67, 32.0, 39.0, 37.0, 0.8007270900191255, 0.2, 0.5434094054971631, 0.35294117647058826, 0.33384893044479425, 0.667878483365209, 0.11141720290623111, 0.0, 11.0, 11.0, 11.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 6.0, 6.0, 6.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 999, 999, 999, 999, 1.0, 0, 1.0, 1.0, 1.0, 0, 1.0, 0.5857142857142857, 0.82, 0.7423931175486519, 0.8188733843648461]
[0.0, 15.0, 15.0, 15.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 12, 31.0, 31.0, 33.0, 0.8754092567259462, 0.5, 0.5691358024691359, 0.6666666666666666, 0.6666666666666666, 0.7923487612099103, 0.3333333333333334, 0.0, 11.0, 11.0, 11.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1, 9.0, 9.0, 9.0, 0.5892556509887896, 0.96, 0.0, 0.0, 0.0, 0.9333333333333332, 0.0, 999, 999, 999, 999, 1.0, 0, 1.0, 1.0, 1.0, 0, 1.0, 0.7169811320754716, 0.8444444444444444, 0.8352152663013301, 0.8024893931097632]
[0.0, 26.0, 26.0, 26.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 29, 6.0, 26.0, 19.5, 0.8436607142857143, 0.625, 0.5423261445466404, 1.0, 0.7905694150420948, 0.7394345238095238, 0.5423261445466404, 0.0, 11.0, 11.0, 11.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 10.0, 10.0, 10.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 12, -12.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.37373737373737376, 0.5967741935483871, 0.5462482007056807, 0.6559512875461961]
[0.0, 17.0, 17.0, 17.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 36, 20.0, 28.0, 23.5, 0.8304112554112554, 0.23076923076923078, 0.47632850241545904, 0.375, 0.37499999999999994, 0.7173520923520923, 0.13043478260869568, 0.0, 11.0, 11.0, 11.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 6.0, 6.0, 6.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 19, -19.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.5974025974025974, 0.92, 0.7613974175141786, 0.536487023734527]
[0.0, 18.0, 18.0, 18.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 81, -4.0, 23.0, 11.5, 0.6935897435897437, 0.18181818181818182, 0.7169087403751776, 0.36363636363636365, 0.3113995776646092, 0.6935897435897437, 0.10206207261596574, 0.0, 11.0, 11.0, 11.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 21, -11.0, 3.0, -4.5, 0.6564686394119077, 0.4685185185185185, 0.0, 0.0, 0.0, 0.4685185185185185, 0.0, 19, -19.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.04477611940298507, 0.12, 0.08944271909999157, 0.49620295478675763]
[0.0, 15.0, 15.0, 15.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 59.0, 59.0, 59.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 11.0, 11.0, 11.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 8.0, 8.0, 8.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 15, -15.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 1.0, 1.0, 1.0]
[0.0, 15.0, 15.0, 15.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 28, 8.0, 24.0, 19.0, 0.8375, 0.3333333333333333, 0.6748058880826816, 0.6, 0.5070925528371099, 0.7291666666666666, 0.2075143391598224, 0.0, 11.0, 11.0, 11.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 7.0, 7.0, 7.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 7, -7.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.1875, 0.34285714285714286, 0.3167782064090728, 0.606662095629958]
[0.0, 18.0, 18.0, 18.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 15, 47.0, 51.0, 48.5, 0.9146994500369858, 0.5454545454545454, 0.8273222353646419, 0.75, 0.7071067811865475, 0.8578324167283098, 0.37796447300922725, 0.0, 11.0, 11.0, 11.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 5.0, 5.0, 5.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 19, -19.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.8333333333333334, 0.9090909090909091, 0.9090909090909091, 0.9569160997732427]
[7, 9.0, 9.0, 9.0, 0.8477272727272728, 0.3333333333333333, 0.6666666666666666, 0.5, 0.4999999999999999, 0.7462121212121212, 0.19999999999999996, 19, 70.0, 70.0, 72.5, 0.8672237345071239, 0.75, 0.7781929181929179, 0.8571428571428571, 0.8571428571428571, 0.7787062241785397, 0.5999999999999999, 0.0, 11.0, 11.0, 11.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 7, 0.0, 1.0, 0.0, 0.0, 0.35714285714285715, 0.0, 0.0, 0.0, 0.35714285714285715, 0.0, 8, -8.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.9642857142857143, 0.9878048780487805, 0.9818362138701555, 0.947089368352183]
[7, -2.0, 2.0, -0.5, 0.3666666666666667, 0.0, 0.0, 0.0, 0.0, 0.3666666666666667, 0.0, 0.0, 67.0, 67.0, 67.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 17, -6.0, 3.0, -2.0, 0.393037518037518, 0.0, 0.0, 0.0, 0.0, 0.393037518037518, 0.0, 999, 999, 999, 999, 1.0, 0, 1.0, 1.0, 1.0, 0, 1.0, 999, 999, 999, 999, 1.0, 0, 1.0, 1.0, 1.0, 0, 1.0, 1.0, 1.0, 1.0, 1.0]
[0.0, 30.0, 30.0, 30.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1, 118.0, 119.0, 118.0, 0.9983333333333333, 1.0, 1.0, 1.0, 1.0, 0.9972222222222222, 1.0, 0.0, 11.0, 11.0, 11.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 7.0, 7.0, 7.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 3, -3.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 1.0, 1.0, 1.0]
[0.0, 11.0, 11.0, 11.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 74, 1.0, 32.0, 18.0, 0.8247057290535551, 0.4, 0.5505273087942144, 0.7272727272727273, 0.5850179393017045, 0.7078428817559251, 0.26967994498529685, 0.0, 11.0, 11.0, 11.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 7.0, 7.0, 7.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 20, -20.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.18072289156626506, 0.3125, 0.3061862178478973, 0.6412306630081113]
[9, 6.0, 9.0, 7.0, 0.7074074074074074, 0.3333333333333333, 0.411111111111111, 0.5, 0.4999999999999999, 0.7074074074074074, 0.19999999999999996, 17, 27.0, 40.0, 33.0, 0.9272142477405635, 0.625, 0.5701085350092634, 0.8333333333333334, 0.7715167498104595, 0.8786904129009391, 0.4622501635210243, 0.0, 11.0, 11.0, 11.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 5.0, 5.0, 5.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 15, -15.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 1.0, 1.0, 1.0]
[0.0, 12.0, 12.0, 12.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 2, 76.0, 76.0, 76.0, 0.9948717948717949, 0.8, 0.6666666666666667, 0.8888888888888888, 0.8888888888888888, 0.9914529914529915, 0.6666666666666667, 0.0, 11.0, 11.0, 11.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 6.0, 6.0, 6.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 16, -16.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.907563025210084, 0.9557522123893806, 0.9515510834258383, 0.9085120809898203]
[0.0, 32.0, 32.0, 32.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 27, 46.0, 48.0, 50.0, 0.8591106762339639, 0.35714285714285715, 0.6644215191280645, 0.5555555555555556, 0.5270462766947299, 0.7651844603899397, 0.2182178902359924, 0.0, 11.0, 11.0, 11.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 16.0, 16.0, 16.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 14, -14.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.3082191780821918, 0.5113636363636364, 0.4726640428892636, 0.7250406413133005]
[0.0, 15.0, 15.0, 15.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 20, -2.0, 9.0, -0.5, 0.41343915343915344, 0.2, 0.2487257376153969, 0.5, 0.35355339059327373, 0.41343915343915344, 0.12403473458920847, 0.0, 11.0, 11.0, 11.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 999, 999, 999, 999, 1.0, 0, 1.0, 1.0, 1.0, 0, 1.0, 999, 999, 999, 999, 1.0, 0, 1.0, 1.0, 1.0, 0, 1.0, 0.014925373134328358, 0.25, 0.0625, 0.17503277372740197]
[0.0, 15.0, 15.0, 15.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 45.0, 45.0, 45.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 11.0, 11.0, 11.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 12.0, 12.0, 12.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 25, -25.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 1.0, 1.0, 1.0]
[0.0, 10.0, 10.0, 10.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 83.0, 83.0, 83.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 11.0, 11.0, 11.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 999, 999, 999, 999, 1.0, 0, 1.0, 1.0, 1.0, 0, 1.0, 10, -10.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 1.0, 1.0, 1.0]
[8, 8.0, 9.0, 8.0, 0.6935185185185185, 0.25, 0.3016917112499716, 0.5, 0.40824829046386296, 0.6935185185185185, 0.14907119849998599, 16, 18.0, 19.0, 21.5, 0.8753931339977852, 0.5, 0.7531746031746033, 0.6666666666666666, 0.6666666666666667, 0.7923218899963086, 0.33333333333333337, 0.0, 11.0, 11.0, 11.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 7.0, 7.0, 7.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 30, -30.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.21476510067114093, 0.5818181818181818, 0.3843999840834385, 0.41491289502527395]
[0.0, 11.0, 11.0, 11.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 83, 19.0, 30.0, 25.5, 0.8402484496524956, 0.3333333333333333, 0.5388762078771631, 0.5294117647058824, 0.5007733956671914, 0.7337474160874926, 0.2007948367139221, 0.0, 11.0, 11.0, 11.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 18.0, 18.0, 18.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 999, 999, 999, 999, 1.0, 0, 1.0, 1.0, 1.0, 0, 1.0, 0.2777777777777778, 0.46153846153846156, 0.4355150288546561, 0.7073650405774262]
[0.0, 15.0, 15.0, 15.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 28, 16.0, 25.0, 20.0, 0.9035510140161304, 0.5555555555555556, 0.6871842709362768, 0.8333333333333334, 0.7216878364870323, 0.8392516900268839, 0.40422604172722165, 0.0, 11.0, 11.0, 11.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 7.0, 7.0, 7.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 6, -6.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.23529411764705882, 0.39215686274509803, 0.381107966983353, 0.5899447832327323]
[0.0, 16.0, 16.0, 16.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 17, 180.0, 180.0, 180.0, 0.897800586510264, 0.7222222222222222, 0.6884057971014493, 0.8387096774193549, 0.838709677419355, 0.8296676441837733, 0.5652173913043478, 0.0, 11.0, 11.0, 11.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 13, -11.0, 1.0, -5.5, 0.3872251420783474, 0.5700000000000001, 0.0, 0.0, 0.0, 0.5222222222222223, 0.0, 7, -7.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.45454545454545453, 0.7602339181286549, 0.6351294560527144, 0.5245674601156786]
[0.0, 26.0, 26.0, 26.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 68, 35.0, 58.0, 47.5, 0.7173611111111112, 0.2916666666666667, 0.5555693569901937, 0.4666666666666667, 0.45184805705753195, 0.7173611111111112, 0.17093520167692655, 0.0, 11.0, 11.0, 11.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 5, 1.0, 1.0, 1.0, 0.0, 0.4444444444444444, 0.0, 0.0, 0.0, 0.4444444444444444, 0.0, 999, 999, 999, 999, 1.0, 0, 1.0, 1.0, 1.0, 0, 1.0, 0.15625, 0.625, 0.32826608214930636, 1.171803596318319]
[0.0, 16.0, 16.0, 16.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 77.0, 77.0, 77.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 11.0, 11.0, 11.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 7.0, 7.0, 7.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 5, -5.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 1.0, 1.0, 1.0]
[0.0, 18.0, 18.0, 18.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 9, 40.0, 42.0, 44.0, 0.9057002111189304, 0.875, 0.7977240352174656, 1.0, 0.9354143466934852, 0.8428336851982173, 0.7977240352174656, 0.0, 11.0, 11.0, 11.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 2.0, 2.0, 2.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 13, -13.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.5851063829787234, 0.8461538461538461, 0.7443314476960544, 0.7981435979594945]
[0.0, 26.0, 26.0, 26.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 27, 19.0, 31.0, 27.5, 0.7138486312399356, 0.21428571428571427, 0.6400874160017942, 0.42857142857142855, 0.35856858280031806, 0.7138486312399356, 0.12361284651454937, 0.0, 11.0, 11.0, 11.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 11.0, 11.0, 11.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 16, -16.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.4868421052631579, 0.8604651162790697, 0.6744014203332525, 1.010381859581016]
[15, -1.0, 4.0, 0.5, 0.5809941520467836, 0.0, 0.5180555555555554, 0.0, 0.0, 0.5809941520467836, 0.0, 0.0, 83.0, 83.0, 83.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 11.0, 11.0, 11.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 16.0, 16.0, 16.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 8, -8.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 1.0, 1.0, 1.0]
[0.0, 13.0, 13.0, 13.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 32.0, 32.0, 32.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 11.0, 11.0, 11.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 6.0, 6.0, 6.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 4, -4.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 1.0, 1.0, 1.0]
[0.0, 27.0, 27.0, 27.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 72, 47.0, 96.0, 72.5, 0.8997409864991853, 0.5833333333333334, 0.7224867724867726, 0.9333333333333333, 0.7537346628814318, 0.8329016441653089, 0.4666666666666667, 0.0, 11.0, 11.0, 11.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 8.0, 8.0, 8.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 999, 999, 999, 999, 1.0, 0, 1.0, 1.0, 1.0, 0, 1.0, 0.6331877729257642, 0.8100558659217877, 0.7761116115831214, 0.6585609868473288]
[0.0, 16.0, 16.0, 16.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 67, 97.0, 104.0, 117.0, 0.7613406744820937, 0.6875, 0.6102131635567608, 0.9166666666666666, 0.819891591749923, 0.7613406744820937, 0.5465943944999485, 0.0, 11.0, 11.0, 11.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 9, -8.0, 0, -4.5, 0.0, 0, 0.0, 0.0, 0.0, 0, 0.0, 7, -7.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.4653846153846154, 0.8231292517006803, 0.6524072434833147, 0.8777345273710606]
[0.0, 19.0, 19.0, 19.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 43, 19.0, 23.0, 22.5, 0.8500788709007887, 0.3333333333333333, 0.489641376160836, 0.5555555555555556, 0.502518907629606, 0.7501314515013146, 0.20261022461827696, 0.0, 11.0, 11.0, 11.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 8.0, 8.0, 8.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 9, -9.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.03896103896103896, 0.13043478260869565, 0.08285522649991613, 0.9752028201659715]
[11, 3.0, 7.0, 4.5, 0.6495481127060074, 0.0, 0.6101043896376619, 0.0, 0.0, 0.6495481127060074, 0.0, 69, -7.0, 20.0, 11.5, 0.810760171852517, 0.3333333333333333, 0.5891043333090464, 0.6666666666666666, 0.5163977794943222, 0.6846002864208618, 0.2182178902359924, 0.0, 11.0, 11.0, 11.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 7.0, 7.0, 7.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 999, 999, 999, 999, 1.0, 0, 1.0, 1.0, 1.0, 0, 1.0, 0.17567567567567569, 0.325, 0.2998226426093876, 0.6214156580020883]
[0.0, 12.0, 12.0, 12.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 10, 25.0, 30.0, 27.0, 0.8795797038327526, 0.5714285714285714, 0.6804138174397716, 0.8, 0.7302967433402214, 0.799299506387921, 0.40824829046386296, 0.0, 11.0, 11.0, 11.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 8.0, 8.0, 8.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 20, -20.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.4, 0.6153846153846154, 0.5728918992315464, 0.6374900787487641]
[8, 3.0, 10.0, 6.5, 0.9157894736842105, 0.25, 0.7056036728999335, 0.5, 0.40824829046386296, 0.8596491228070176, 0.14907119849998599, 0.0, 117.0, 117.0, 117.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 11.0, 11.0, 11.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 10.0, 10.0, 10.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 19, -19.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 1.0, 1.0, 1.0]
[11, 3.0, 4.0, 3.5, 0.5944444444444444, 0.0, 0.6386243386243385, 0.0, 0.0, 0.5944444444444444, 0.0, 3, 111.0, 111.0, 111.0, 0.9948717948717949, 1.0, 1.0, 1.0, 1.0, 0.9914529914529915, 1.0, 0.0, 11.0, 11.0, 11.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 14.0, 14.0, 14.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 7, -7.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 1.0, 1.0, 1.0]
[0.0, 22.0, 22.0, 22.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 59, -14.0, 15.0, 0.0, 0.5944989106753812, 0.21428571428571427, 0.42609063604598213, 0.5, 0.36927447293799825, 0.5944989106753812, 0.13093073414159542, 0.0, 11.0, 11.0, 11.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 4, 1.0, 5.0, 2.5, 0.4472135954999579, 0.9111111111111111, 0.5, 1.0, 0.7071067811865475, 0.8518518518518517, 0.4472135954999579, 8, -8.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.15625, 0.45454545454545453, 0.2956561979945413, 0.834198111480649]
[0.0, 11.0, 11.0, 11.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 20, 19.0, 23.0, 22.5, 0.888548951048951, 0.3333333333333333, 0.27909090909090906, 0.5, 0.5000000000000001, 0.8142482517482518, 0.19999999999999998, 0.0, 11.0, 11.0, 11.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 3, -3.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 19, -19.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.6415315704743285]
[6, 6.0, 6.0, 6.0, 0.8416666666666667, 0.3333333333333333, 0.19999999999999996, 0.5, 0.4999999999999999, 0.736111111111111, 0.19999999999999996, 5, 26.0, 26.0, 26.0, 0.9400189753320684, 0.6666666666666666, 0.7976190476190474, 0.8, 0.7999999999999998, 0.9000316255534472, 0.4999999999999999, 0.0, 11.0, 11.0, 11.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 999, 999, 999, 999, 1.0, 0, 1.0, 1.0, 1.0, 0, 1.0, 16, -16.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.6666666666666666, 0.8, 0.7999999999999998, 0.7976190476190474]
[0.0, 10.0, 10.0, 10.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 2, 51.0, 51.0, 51.0, 0.9927272727272728, 1.0, 1.0, 1.0, 1.0, 0.9878787878787879, 1.0, 0.0, 11.0, 11.0, 11.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 6.0, 6.0, 6.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 10, -10.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 1.0, 1.0, 1.0]
