[0.0, 16.0, 16.0, 16.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 10, 132.0, 132.0, 132.0, 0.941212920961425, 0.8, 0.8646825396825398, 0.8888888888888888, 0.8888888888888891, 0.9020215349357082, 0.6666666666666667, 0.0, 11.0, 11.0, 11.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 10.0, 10.0, 10.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 5, -5.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.9682539682539683, 0.9838709677419355, 0.9838709677419355, 0.9582417582417584]
[0.0, 18.0, 18.0, 18.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 5, 43.0, 43.0, 43.5, 0.9766025641025641, 0.7777777777777778, 0.9212121212121211, 0.875, 0.8749999999999998, 0.9610042735042734, 0.6363636363636364, 0.0, 11.0, 11.0, 11.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 5.0, 5.0, 5.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 19, -19.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.5714285714285714, 0.8, 0.7302967433402215, 0.7551878034379458]
[0.0, 16.0, 16.0, 16.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 79.0, 79.0, 79.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 11.0, 11.0, 11.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 7.0, 7.0, 7.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 5, -5.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 1.0, 1.0, 1.0]
[13, 1.0, 5.0, 1.0, 0.6320833333333334, 0.0, 0.7930555555555554, 0.0, 0.0, 0.5912037037037038, 0.0, 0.0, 88.0, 88.0, 88.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 11.0, 11.0, 11.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 3.0, 3.0, 3.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 15, -15.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 1.0, 1.0, 1.0]
[0.0, 15.0, 15.0, 15.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 96, 14.0, 21.0, 16.0, 0.6710933223864258, 0.1875, 0.55532695256595, 0.3333333333333333, 0.31622776601683794, 0.6710933223864258, 0.10369516947304253, 0.0, 11.0, 11.0, 11.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 4, 0.0, 1.0, 0.0, 0.0, 0.48333333333333334, 0.0, 0.0, 0.0, 0.48333333333333334, 0.0, 6, -6.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.1590909090909091, 0.3373493975903614, 0.2793999345192118, 0.7608627265363225]
[23, 2.0, 11.0, 6.5, 0.608715030820294, 0.2, 0.3631553631553632, 0.3333333333333333, 0.33333333333333337, 0.608715030820294, 0.1111111111111111, 0.0, 74.0, 74.0, 74.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 11.0, 11.0, 11.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 6.0, 6.0, 6.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 9, -9.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 1.0, 1.0, 1.0]
[0.0, 12.0, 12.0, 12.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 66, 14.0, 25.0, 14.5, 0.6989809172435711, 0.47368421052631576, 0.5142624131834077, 0.75, 0.649519052838329, 0.6989809172435711, 0.32287320150037885, 0.0, 11.0, 11.0, 11.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 7.0, 7.0, 7.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 4, -4.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.07291666666666667, 0.4666666666666667, 0.19266865889711307, 1.3476175477183483]
[0.0, 15.0, 15.0, 15.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 18, 49.0, 63.0, 55.0, 0.778469073700235, 0.6, 0.7610228945584491, 0.8181818181818182, 0.7526178090063818, 0.778469073700235, 0.4365641250653993, 0.0, 11.0, 11.0, 11.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 9.0, 9.0, 9.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 15, -15.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.10233702578106252]
[0.0, 18.0, 18.0, 18.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1, 58.0, 58.0, 58.0, 0.9932203389830508, 0.7142857142857143, 0.9814814814814815, 0.8333333333333334, 0.8333333333333335, 0.9887005649717514, 0.5555555555555556, 0.0, 11.0, 11.0, 11.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 6.0, 6.0, 6.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 9, -9.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.625, 1.0, 0.7905694150420948, 0.9439918255711839]
[0.0, 17.0, 17.0, 17.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 22, 62.0, 69.0, 70.5, 0.8642268052742299, 0.5625, 0.7179714966367698, 0.75, 0.7205766921228922, 0.7737113421237164, 0.3927922024247863, 0.0, 11.0, 11.0, 11.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 5.0, 5.0, 5.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 8, -8.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.7650273224043715, 0.8805031446540881, 0.8669769465932884, 0.8424742382242714]
[0.0, 23.0, 23.0, 23.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 108, -32.0, 19.0, -7.0, 0.6179785401002506, 0.12, 0.473511992486272, 0.2727272727272727, 0.21938172723813917, 0.6179785401002506, 0.06601782722034923, 0.0, 11.0, 11.0, 11.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 5, -2.0, 0, -1.5, 0.0, 0, 0.0, 0.0, 0.0, 0, 0.0, 3, -3.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.14705882352941177, 0.36363636363636365, 0.2683415747141542, 0.8762573829241849]
[0.0, 26.0, 26.0, 26.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 31, 43.0, 43.0, 53.5, 0.8534749034749035, 0.6, 0.9011545890238861, 0.8181818181818182, 0.7526178090063818, 0.7557915057915058, 0.4365641250653993, 0.0, 11.0, 11.0, 11.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 4.0, 4.0, 4.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 8, -8.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.6457142857142857, 0.8308823529411765, 0.7859360237554534, 0.7872808393277482]
[0.0, 10.0, 10.0, 10.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 5, 110.0, 110.0, 110.0, 0.9916666666666667, 1.0, 1.0, 1.0, 1.0, 0.9861111111111112, 1.0, 0.0, 11.0, 11.0, 11.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 13.0, 13.0, 13.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 10, -10.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 1.0, 1.0, 1.0]
[0.0, 14.0, 14.0, 14.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 33, 17.0, 21.0, 20.5, 0.8885576923076923, 0.6428571428571429, 0.6163335513613657, 0.9, 0.7893522173763263, 0.8142628205128206, 0.49923017660270624, 0.0, 11.0, 11.0, 11.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 15.0, 15.0, 15.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 43, -43.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.20512820512820512, 0.38095238095238093, 0.34236839400873037, 0.727446759626676]
[0.0, 18.0, 18.0, 18.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 57, 2.0, 25.0, 11.0, 0.7050140260583299, 0.5833333333333334, 0.8275333210767762, 0.7777777777777778, 0.7378647873726218, 0.7050140260583299, 0.4146442144313646, 0.0, 11.0, 11.0, 11.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 5.0, 5.0, 5.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 19, -19.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.18681318681318682, 0.3695652173913043, 0.3183275016660837, 0.7292299440378628]
[0.0, 15.0, 15.0, 15.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 62.0, 62.0, 62.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 11.0, 11.0, 11.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 16.0, 16.0, 16.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 15, -15.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 1.0, 1.0, 1.0]
[17, 4.0, 5.0, 4.0, 0.5905036991993514, 0.0, 0.7518572682709476, 0.0, 0.0, 0.5905036991993514, 0.0, 1, 45.0, 45.0, 45.0, 0.9957446808510638, 1.0, 1.0, 1.0, 1.0, 0.9929078014184397, 1.0, 15, -4.0, 3.0, -1.0, 0.5015948963317384, 0.0, 0.4135503296030414, 0.0, 0.0, 0.5015948963317384, 0.0, 0.0, 5.0, 5.0, 5.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 28, -28.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 1.0, 1.0, 1.0]
[0.0, 13.0, 13.0, 13.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 5, 59.0, 59.0, 59.0, 0.9274976355611602, 0.6363636363636364, 0.782222222222222, 0.7777777777777778, 0.7777777777777778, 0.8791627259352669, 0.4666666666666666, 0.0, 11.0, 11.0, 11.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 10.0, 10.0, 10.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 4, -4.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.68, 0.9444444444444444, 0.8179128813519699, 0.5927689331983683]
[0.0, 16.0, 16.0, 16.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 48, 91.0, 95.0, 100.0, 0.8603314614984461, 0.5, 0.6300571070178913, 0.6666666666666666, 0.6666666666666669, 0.7672191024974101, 0.3333333333333333, 0.0, 11.0, 11.0, 11.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 5, -5.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 43, -43.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.4301675977653631, 0.6754385964912281, 0.6051933222138903, 0.7103186205106973]
[12, 4.0, 6.0, 5.0, 0.5837719298245614, 0.2, 0.508641975308642, 0.3333333333333333, 0.33333333333333337, 0.5837719298245614, 0.1111111111111111, 4, 95.0, 95.0, 95.0, 0.9406161234680168, 0.8461538461538461, 0.9525925925925925, 0.9166666666666666, 0.9166666666666669, 0.9010268724466948, 0.7333333333333333, 0.0, 11.0, 11.0, 11.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 7.0, 7.0, 7.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 19, -19.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 1.0, 1.0, 1.0]
[0.0, 15.0, 15.0, 15.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1, 117.0, 117.0, 117.0, 0.9983193277310924, 1.0, 1.0, 1.0, 1.0, 0.9971988795518207, 1.0, 0.0, 11.0, 11.0, 11.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 3.0, 3.0, 3.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 15, -15.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 1.0, 1.0, 1.0]
[0.0, 21.0, 21.0, 21.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 29.0, 29.0, 29.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 11.0, 11.0, 11.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 7.0, 7.0, 7.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 9, -9.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 1.0, 1.0, 1.0]
[0.0, 18.0, 18.0, 18.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 5, 153.0, 153.0, 153.0, 0.9938650306748466, 1.0, 1.0, 1.0, 1.0, 0.9897750511247443, 1.0, 0.0, 11.0, 11.0, 11.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 5.0, 5.0, 5.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 19, -19.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 1.0, 1.0, 1.0]
[0.0, 23.0, 23.0, 23.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 17, 15.0, 18.0, 22.5, 0.8743622448979592, 0.625, 0.5423261445466404, 1.0, 0.7905694150420948, 0.7906037414965986, 0.5423261445466404, 0.0, 11.0, 11.0, 11.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 7, 3.0, 10.0, 6.0, 0.4472135954999579, 0.9176470588235295, 0.5, 1.0, 0.7071067811865475, 0.8627450980392157, 0.4472135954999579, 3, -3.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.39622641509433965, 0.65625, 0.5728219618694799, 0.5310008667915868]
[0.0, 22.0, 22.0, 22.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 75.0, 75.0, 75.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 11.0, 11.0, 11.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 18.0, 18.0, 18.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 8, -8.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 1.0, 1.0, 1.0]
[24, -1.0, 4.0, 0.0, 0.48872785829307563, 0.0, 0.34159890927052855, 0.0, 0.0, 0.48872785829307563, 0.0, 16, 42.0, 42.0, 46.0, 0.882037200045926, 0.25, 0.7039114745908428, 0.5, 0.4082482904638631, 0.8033953334098767, 0.14907119849998599, 0.0, 11.0, 11.0, 11.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 7.0, 7.0, 7.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 17, -17.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.1440677966101695, 0.425, 0.2757764159222963, 0.8995231944346327]
[0.0, 10.0, 10.0, 10.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 21, 10.0, 20.0, 19.0, 0.880215053763441, 0.375, 0.5449492609130661, 0.6, 0.5477225575051661, 0.8003584229390682, 0.23354968324845687, 0.0, 11.0, 11.0, 11.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 10.0, 10.0, 10.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 10, -10.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.3883495145631068, 0.6153846153846154, 0.5617667256463242, 0.6744992215289585]
[7, 1.0, 5.0, 2.5, 0.6805555555555557, 0.3333333333333333, 0.4888888888888888, 0.5, 0.4999999999999999, 0.6805555555555557, 0.19999999999999996, 0.0, 55.0, 55.0, 55.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 10, -3.0, 1.0, -2.0, 0.5670995670995671, 0.0, 0.5670995670995671, 0.0, 0.0, 0.5670995670995671, 0.0, 0.0, 9.0, 9.0, 9.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 7, -7.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 1.0, 1.0, 1.0]
[0.0, 26.0, 26.0, 26.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 53.0, 53.0, 53.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 11.0, 11.0, 11.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 6.0, 6.0, 6.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 999, 999, 999, 999, 1.0, 0, 1.0, 1.0, 1.0, 0, 1.0, 1.0, 1.0, 1.0, 1.0]
[0.0, 24.0, 24.0, 24.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 36.0, 36.0, 36.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 11.0, 11.0, 11.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 7.0, 7.0, 7.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 25, -25.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 1.0, 1.0, 1.0]
[0.0, 19.0, 19.0, 19.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 43.0, 43.0, 43.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 11.0, 11.0, 11.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 5.0, 5.0, 5.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 37, -37.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 1.0, 1.0, 1.0]
[0.0, 17.0, 17.0, 17.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 34, 134.0, 134.0, 140.0, 0.9234730036031686, 0.7272727272727273, 0.8146051407324446, 0.8571428571428571, 0.8422348876123157, 0.8724550060052811, 0.5720775535473553, 0.0, 11.0, 11.0, 11.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 4.0, 4.0, 4.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 8, -8.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.8558558558558559, 0.95, 0.922721569239401, 0.8955471448410132]
[0.0, 12.0, 12.0, 12.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 97, -61.0, 12.0, -22.5, 0.5509004368030738, 0.10526315789473684, 0.5762811020244598, 0.3333333333333333, 0.21081851067789195, 0.5509004368030738, 0.06415002990995843, 0.0, 11.0, 11.0, 11.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 8, -4.0, 0, -2.5, 0.0, 0, 0.0, 0.0, 0.0, 0, 0.0, 19, -19.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 1.34923380680243]
[0.0, 16.0, 16.0, 16.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 120.0, 120.0, 120.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 11.0, 11.0, 11.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 6.0, 6.0, 6.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 10, -10.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 1.0, 1.0, 1.0]
[0.0, 16.0, 16.0, 16.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 27, 4.0, 18.0, 12.5, 0.8319277531801252, 0.1, 0.6383454639099858, 0.25, 0.1889822365046136, 0.719879588633542, 0.05547001962252291, 0.0, 11.0, 11.0, 11.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 10.0, 10.0, 10.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 43, -43.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.2109375, 0.6, 0.38376128944009874, 0.3704117791514925]
[0.0, 16.0, 16.0, 16.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 7, 24.0, 24.0, 27.0, 0.8921901528013583, 0.8333333333333334, 0.7453559924999299, 1.0, 0.9128709291752769, 0.8203169213355971, 0.7453559924999299, 0.0, 11.0, 11.0, 11.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 7.0, 7.0, 7.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 17, -17.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.23353293413173654, 0.639344262295082, 0.4146824811871184, 0.41131483058063223]
[15, 0.0, 11.0, 5.5, 0.6487789987789988, 0.3333333333333333, 0.19999999999999996, 0.5, 0.4999999999999999, 0.6487789987789988, 0.19999999999999996, 96, -52.0, 8.0, -22.5, 0.6144215433689119, 0.058823529411764705, 0.2803313260807438, 0.2, 0.12403473458920847, 0.5715794926321243, 0.03464794643376185, 0.0, 11.0, 11.0, 11.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 3.0, 3.0, 3.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 10, -10.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.06918238993710692, 0.275, 0.152542553961938, 0.3527962676786001]
[0.0, 11.0, 11.0, 11.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 193.0, 193.0, 193.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 11.0, 11.0, 11.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 7.0, 7.0, 7.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 999, 999, 999, 999, 1.0, 0, 1.0, 1.0, 1.0, 0, 1.0, 1.0, 1.0, 1.0, 1.0]
[0.0, 26.0, 26.0, 26.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 30, 29.0, 29.0, 29.0, 0.8396788223486116, 0.2, 0.5996205440649885, 0.3333333333333333, 0.3333333333333333, 0.732798037247686, 0.1111111111111111, 0.0, 11.0, 11.0, 11.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 6.0, 6.0, 6.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 999, 999, 999, 999, 1.0, 0, 1.0, 1.0, 1.0, 0, 1.0, 0.0, 0.0, 0.0, 0.8609111789033187]
[0.0, 26.0, 26.0, 26.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 65.0, 65.0, 65.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 11.0, 11.0, 11.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 4.0, 4.0, 4.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 999, 999, 999, 999, 1.0, 0, 1.0, 1.0, 1.0, 0, 1.0, 1.0, 1.0, 1.0, 1.0]
[0.0, 20.0, 20.0, 20.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1, 198.0, 198.0, 198.0, 0.999, 1.0, 1.0, 1.0, 1.0, 0.9983333333333334, 1.0, 0.0, 11.0, 11.0, 11.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 19.0, 19.0, 19.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 14, -14.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 1.0, 1.0, 1.0]
[0.0, 18.0, 18.0, 18.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 23, 35.0, 35.0, 41.0, 0.8689039058339607, 0.3125, 0.8156839669554945, 0.5, 0.4767312946227962, 0.7815065097232679, 0.18569533817705186, 0.0, 11.0, 11.0, 11.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 3.0, 3.0, 3.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 19, -19.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.09259259259259259, 0.21739130434782608, 0.17376201171422898, 0.5331700739437722]
[0.0, 10.0, 10.0, 10.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 7, 39.0, 39.0, 39.0, 0.9467656415694591, 0.625, 0.7498724874896616, 0.8333333333333334, 0.7715167498104595, 0.9112760692824319, 0.4622501635210243, 0.0, 11.0, 11.0, 11.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 5.0, 5.0, 5.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 999, 999, 999, 999, 1.0, 0, 1.0, 1.0, 1.0, 0, 1.0, 0.8055555555555556, 0.9666666666666667, 0.894959429780133, 0.7858881774346451]
[0.0, 19.0, 19.0, 19.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 3, 26.0, 26.0, 26.5, 0.9737486095661847, 0.6666666666666666, 0.7916666666666665, 0.8, 0.7999999999999998, 0.9562476826103078, 0.4999999999999999, 0.0, 11.0, 11.0, 11.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 10.0, 10.0, 10.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 14, -14.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.7192982456140351, 0.8367346938775511, 0.8367346938775511, 0.8752456067524562]
[4, 6.0, 6.0, 6.0, 0.7787878787878788, 0.0, 0.514616601863543, 0.0, 0.0, 0.7787878787878788, 0.0, 0.0, 93.0, 93.0, 93.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 11.0, 11.0, 11.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 3.0, 3.0, 3.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 10, -10.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 1.0, 1.0, 1.0]
