[7, 5.0, 8.0, 6.5, 0.8716666666666667, 0.3333333333333333, 0.19999999999999996, 0.5, 0.4999999999999999, 1, 73.0, 73.0, 73.0, 0.9973333333333334, 1.0, 1.0, 1.0, 1.0, 0.0, 11.0, 11.0, 11.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 7.0, 7.0, 7.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1]
[0.0, 17.0, 17.0, 17.0, 1.0, 1.0, 1.0, 1.0, 1.0, 53, -15.0, 8.0, -2.0, 0.7716310130164119, 0.05555555555555555, 0.578349235828042, 0.125, 0.10660035817780521, 0.0, 11.0, 11.0, 11.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 3.0, 3.0, 3.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.17573221757322174, 0.3559322033898305, 0.3028408695742637, 0.7620304330568023, 1]
[0.0, 16.0, 16.0, 16.0, 1.0, 1.0, 1.0, 1.0, 1.0, 49, -5.0, 26.0, 10.0, 0.8434961611216201, 0.3076923076923077, 0.49447822338831887, 0.6666666666666666, 0.492365963917331, 0.0, 11.0, 11.0, 11.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 10.0, 10.0, 10.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.057692307692307696, 0.28125, 0.13795635138411727, 0.3451914166422718, 0]
[0.0, 16.0, 16.0, 16.0, 1.0, 1.0, 1.0, 1.0, 1.0, 72, -14.0, 34.0, 12.5, 0.8313095238095238, 0.28, 0.5104610738801265, 0.5384615384615384, 0.44539933408304444, 0.0, 11.0, 11.0, 11.0, 1.0, 1.0, 1.0, 1.0, 1.0, 5, -3.0, 0, -2.0, 0.0, 0, 0.0, 0.0, 0.0, 0.03888888888888889, 0.5, 0.14223647166895126, 0.17565751578606195, 0]
[0.0, 18.0, 18.0, 18.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 51.0, 51.0, 51.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 11.0, 11.0, 11.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 7.0, 7.0, 7.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1]
[9, 9.0, 9.0, 10.0, 0.8201518288474811, 0.0, 0.3340213285613425, 0.0, 0.0, 61, 30.0, 33.0, 30.5, 0.8372546230440967, 0.08695652173913043, 0.6431569919186181, 0.16666666666666666, 0.16012815380508716, 0.0, 11.0, 11.0, 11.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 8.0, 8.0, 8.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.3157894736842105, 0.5217391304347826, 0.48154341234307685, 0.5310667487383177, 0]
[25, -8.0, 4.0, -2.0, 0.6227240896358542, 0.0, 0.8213101383067558, 0.0, 0.0, 48, -3.0, 17.0, 13.0, 0.8066320773231284, 0.2222222222222222, 0.5817381670397117, 0.5, 0.3779644730092272, 22, -11.0, 3.0, -4.0, 0.5613607337745269, 0.0, 0.6807192946581724, 0.0, 0.0, 0.0, 4.0, 4.0, 4.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.7093023255813954, 0.8714285714285714, 0.8308745420568733, 0.7552158918598515, 1]
[0.0, 11.0, 11.0, 11.0, 1.0, 1.0, 1.0, 1.0, 1.0, 16, 96.0, 102.0, 98.5, 0.9430437853107345, 0.631578947368421, 0.814011402538115, 0.8, 0.7745966692414834, 0.0, 11.0, 11.0, 11.0, 1.0, 1.0, 1.0, 1.0, 1.0, 12, -10.0, 2.0, -4.5, 0.4472135954999579, 0.7714285714285715, 0.5, 1.0, 0.7071067811865475, 0.475177304964539, 0.7528089887640449, 0.6510379705147968, 0.5672511162331112, 0]
[0.0, 22.0, 22.0, 22.0, 1.0, 1.0, 1.0, 1.0, 1.0, 74, -25.0, 31.0, 3.5, 0.8249858110106558, 0.25, 0.32063936598579934, 0.8333333333333334, 0.468292905790847, 0.0, 11.0, 11.0, 11.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 5.0, 5.0, 5.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.15714285714285714, 0.46808510638297873, 0.2992435730365821, 0.42390655127052346, 1]
[0.0, 19.0, 19.0, 19.0, 1.0, 1.0, 1.0, 1.0, 1.0, 33, -10.0, 12.0, 3.5, 0.8061413975687971, 0.3333333333333333, 0.4290823322857326, 0.75, 0.5303300858899106, 0.0, 11.0, 11.0, 11.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 4.0, 4.0, 4.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.48148148148148145, 0.8125, 0.6634034720037775, 0.4089861578093063, 1]
[0.0, 16.0, 16.0, 16.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 96.0, 96.0, 96.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 11.0, 11.0, 11.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 4.0, 4.0, 4.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1]
[0.0, 15.0, 15.0, 15.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 119.0, 119.0, 119.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 11.0, 11.0, 11.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 9.0, 9.0, 9.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1]
[0.0, 18.0, 18.0, 18.0, 1.0, 1.0, 1.0, 1.0, 1.0, 17, 14.0, 23.0, 21.5, 0.883058608058608, 1.0, 1.0, 1.0, 1.0, 0.0, 11.0, 11.0, 11.0, 1.0, 1.0, 1.0, 1.0, 1.0, 10, -1.0, 4.0, 0.5, 0.7083333333333333, 0.5705128205128206, 0.0, 0.0, 0.0, 0.10126582278481013, 0.6666666666666666, 0.26666666666666666, 1.2557597727970236, 1]
[0.0, 10.0, 10.0, 10.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 66.0, 66.0, 66.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 11.0, 11.0, 11.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 9.0, 9.0, 9.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1]
[15, -1.0, 3.0, 0.5, 0.5439814814814815, 0.0, 0.5960497835497834, 0.0, 0.0, 14, 74.0, 82.0, 77.5, 0.8225432495095416, 0.6153846153846154, 0.509326594874952, 0.8, 0.7627700713964739, 0.0, 11.0, 11.0, 11.0, 1.0, 1.0, 1.0, 1.0, 1.0, 5, 0.0, 1.0, 0.0, 0.0, 0.45555555555555555, 0.0, 0.0, 0.0, 0.25735294117647056, 0.6481481481481481, 0.4403299577228983, 0.948522716072844, 0]
[0.0, 15.0, 15.0, 15.0, 1.0, 1.0, 1.0, 1.0, 1.0, 4, 112.0, 112.0, 112.0, 0.9933333333333334, 1.0, 1.0, 1.0, 1.0, 0.0, 11.0, 11.0, 11.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 5.0, 5.0, 5.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1]
[9, 5.0, 9.0, 7.5, 0.8802564102564102, 0.25, 0.5664705542999467, 0.5, 0.40824829046386296, 0.0, 52.0, 52.0, 52.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 11.0, 11.0, 11.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 6.0, 6.0, 6.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1]
[0.0, 18.0, 18.0, 18.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 78.0, 78.0, 78.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 11.0, 11.0, 11.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 3.0, 3.0, 3.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1]
[0.0, 18.0, 18.0, 18.0, 1.0, 1.0, 1.0, 1.0, 1.0, 3, 115.0, 115.0, 115.0, 0.9769129802710097, 0.8333333333333334, 0.8701510450110265, 0.9375, 0.9095085938862486, 0.0, 11.0, 11.0, 11.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 5.0, 5.0, 5.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9518072289156626, 0.9753086419753086, 0.9753086419753086, 0.9450830140485312, 0]
[0.0, 15.0, 15.0, 15.0, 1.0, 1.0, 1.0, 1.0, 1.0, 30, -3.0, 5.0, 1.0, 0.45401609436697155, 0.0, 0.4186165260932341, 0.0, 0.0, 0.0, 11.0, 11.0, 11.0, 1.0, 1.0, 1.0, 1.0, 1.0, 16, -16.0, 0, 0, 0, 0, 0, 0, 0, 0.0425531914893617, 0.15384615384615385, 0.09245003270420486, 0.3666512889636257, 0]
[0.0, 10.0, 10.0, 10.0, 1.0, 1.0, 1.0, 1.0, 1.0, 7, 46.0, 46.0, 46.0, 0.9004974271012006, 0.6, 0.6761904761904762, 0.75, 0.7499999999999999, 0.0, 11.0, 11.0, 11.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 6.0, 6.0, 6.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9508196721311475, 0.9830508474576272, 0.9748243359065808, 0.9254519912314692, 0]
[0.0, 18.0, 18.0, 18.0, 1.0, 1.0, 1.0, 1.0, 1.0, 8, 33.0, 33.0, 33.0, 0.9149859744211478, 0.6, 0.6507936507936508, 0.75, 0.7499999999999999, 0.0, 11.0, 11.0, 11.0, 1.0, 1.0, 1.0, 1.0, 1.0, 999, 999, 999, 999, 1.0, 0, 1.0, 1.0, 1.0, 0.9848484848484849, 1.0, 0.9923953268977462, 0.9705817768262736, 0]
[12, -2.0, 2.0, 0.0, 0.5375, 0.0, 0.0, 0.0, 0.0, 0.0, 119.0, 119.0, 119.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 11.0, 11.0, 11.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 5.0, 5.0, 5.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9538461538461539, 0.9841269841269841, 0.9764082219405036, 0.9572496368718941, 0]
[0.0, 10.0, 10.0, 10.0, 1.0, 1.0, 1.0, 1.0, 1.0, 27, 30.0, 50.0, 39.5, 0.7295507770917607, 0.6666666666666666, 0.6778908610801738, 0.9090909090909091, 0.8058229640253802, 0.0, 11.0, 11.0, 11.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 8.0, 8.0, 8.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.4444444444444444, 0.7272727272727273, 0.6227991553292183, 0.829169104831172, 0]
[0.0, 12.0, 12.0, 12.0, 1.0, 1.0, 1.0, 1.0, 1.0, 27, 12.0, 17.0, 16.5, 0.8112267197234091, 0.2, 0.4880364491475604, 0.3333333333333333, 0.33333333333333337, 0.0, 11.0, 11.0, 11.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 8.0, 8.0, 8.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.08333333333333333, 0.16666666666666666, 0.15430334996209194, 0.7053113952270467, 0]
[0.0, 15.0, 15.0, 15.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 39.0, 39.0, 39.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 11.0, 11.0, 11.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 9.0, 9.0, 9.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1]
[8, 8.0, 9.0, 8.0, 0.6935185185185185, 0.25, 0.3016917112499716, 0.5, 0.40824829046386296, 41, 7.0, 37.0, 21.5, 0.871, 0.5384615384615384, 0.6228111690859411, 0.875, 0.7144345083117603, 0.0, 11.0, 11.0, 11.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 6.0, 6.0, 6.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.18604651162790697, 0.32, 0.3137858162210944, 0.5974795407505866, 1]
[0.0, 16.0, 16.0, 16.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 93.0, 93.0, 93.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 11.0, 11.0, 11.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 6.0, 6.0, 6.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1]
[0.0, 18.0, 18.0, 18.0, 1.0, 1.0, 1.0, 1.0, 1.0, 20, 15.0, 16.0, 15.5, 0.83846783625731, 0.42857142857142855, 0.2727272727272727, 0.6, 0.5999999999999999, 0.0, 11.0, 11.0, 11.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 5.0, 5.0, 5.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.20224719101123595, 0.5, 0.35603449745815596, 0.4650663768187077, 1]
[0.0, 10.0, 10.0, 10.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 49.0, 49.0, 49.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 11.0, 11.0, 11.0, 1.0, 1.0, 1.0, 1.0, 1.0, 999, 999, 999, 999, 1.0, 0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1]
[0.0, 26.0, 26.0, 26.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 59.0, 59.0, 59.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 11.0, 11.0, 11.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 9.0, 9.0, 9.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1]
[0.0, 19.0, 19.0, 19.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 69.0, 69.0, 69.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 11.0, 11.0, 11.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 2.0, 2.0, 2.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1]
[5, 6.0, 10.0, 8.0, 0.9375, 0.25, 1.0567491626999008, 0.5, 0.40824829046386296, 64, -19.0, 26.0, 3.0, 0.5839737507906388, 0.29411764705882354, 0.5364136786831691, 0.5555555555555556, 0.4622501635210243, 0.0, 11.0, 11.0, 11.0, 1.0, 1.0, 1.0, 1.0, 1.0, 17, -12.0, 1.0, -6.5, 0.0, 0.5, 0.0, 0.0, 0.0, 0.16, 0.4, 0.29019050004400465, 0.45159401606118843, 0]
[0.0, 21.0, 21.0, 21.0, 1.0, 1.0, 1.0, 1.0, 1.0, 31, 3.0, 26.0, 15.0, 0.8471996764566424, 0.5, 0.4505795326169102, 0.8333333333333334, 0.6804138174397718, 0.0, 11.0, 11.0, 11.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 10.0, 10.0, 10.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.1509433962264151, 0.4444444444444444, 0.28755406187583576, 0.9612173585394421, 1]
[0.0, 10.0, 10.0, 10.0, 1.0, 1.0, 1.0, 1.0, 1.0, 39, 27.0, 29.0, 29.0, 0.8239477124183006, 0.3076923076923077, 0.4151872226026815, 0.5, 0.4714045207910316, 0.0, 11.0, 11.0, 11.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 8.0, 8.0, 8.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.08333333333333333, 0.23636363636363636, 0.16417596659188452, 0.4908022503337768, 0]
[0.0, 15.0, 15.0, 15.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 40.0, 40.0, 40.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 11.0, 11.0, 11.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 9.0, 9.0, 9.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1]
[13, 1.0, 5.0, 1.0, 0.6320833333333334, 0.0, 0.7930555555555554, 0.0, 0.0, 4, 76.0, 76.0, 76.0, 0.9904761904761905, 1.0, 1.0, 1.0, 1.0, 0.0, 11.0, 11.0, 11.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 9.0, 9.0, 9.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1]
[0.0, 26.0, 26.0, 26.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 119.0, 119.0, 119.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 11.0, 11.0, 11.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 11.0, 11.0, 11.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1]
[0.0, 17.0, 17.0, 17.0, 1.0, 1.0, 1.0, 1.0, 1.0, 27, 17.0, 44.0, 29.5, 0.7027321295732739, 0.5555555555555556, 0.5052825521590271, 0.8333333333333334, 0.7216878364870323, 0.0, 11.0, 11.0, 11.0, 1.0, 1.0, 1.0, 1.0, 1.0, 9, -5.0, 1.0, -3.0, 0.0, 0, 0.0, 0.0, 0.0, 0.2823529411764706, 0.5454545454545454, 0.44877455520405946, 0.4562136474049925, 1]
[0.0, 13.0, 13.0, 13.0, 1.0, 1.0, 1.0, 1.0, 1.0, 18, 14.0, 32.0, 22.5, 0.928, 0.8333333333333334, 0.9374922038999117, 1.0, 0.9128709291752769, 0.0, 11.0, 11.0, 11.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 6.0, 6.0, 6.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0]
[0.0, 16.0, 16.0, 16.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 104.0, 104.0, 104.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 11.0, 11.0, 11.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 2.0, 2.0, 2.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1]
[0.0, 12.0, 12.0, 12.0, 1.0, 1.0, 1.0, 1.0, 1.0, 14, 102.0, 104.0, 102.5, 0.9448656372801969, 0.5, 0.7592592592592592, 0.6666666666666666, 0.6666666666666666, 0.0, 11.0, 11.0, 11.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 9.0, 9.0, 9.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.5153846153846153, 0.6979166666666666, 0.6804222383507497, 0.6206259347019921, 0]
[0.0, 19.0, 19.0, 19.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 60.0, 60.0, 60.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 11.0, 11.0, 11.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 8.0, 8.0, 8.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1]
[0.0, 10.0, 10.0, 10.0, 1.0, 1.0, 1.0, 1.0, 1.0, 96, 10.0, 19.0, 13.5, 0.6250902680429888, 0.0967741935483871, 0.44156071747149783, 0.21428571428571427, 0.17928429140015903, 0.0, 11.0, 11.0, 11.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 3.0, 3.0, 3.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.09027777777777778, 0.41935483870967744, 0.20800665631950505, 0.3186022126071711, 0]
[0.0, 16.0, 16.0, 16.0, 1.0, 1.0, 1.0, 1.0, 1.0, 13, 69.0, 72.0, 70.5, 0.9629785415945371, 0.7647058823529411, 0.7507936507936508, 0.8666666666666667, 0.8666666666666666, 0.0, 11.0, 11.0, 11.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 5.0, 5.0, 5.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.7647058823529411, 0.8666666666666667, 0.8666666666666666, 0.7507936507936508, 0]
[17, 2.0, 3.0, 2.0, 0.48201754385964907, 0.0, 0.35617283950617284, 0.0, 0.0, 11, 50.0, 50.0, 50.5, 0.9080178412965298, 0.4, 0.6646878436375505, 0.6666666666666666, 0.5773502691896257, 0.0, 11.0, 11.0, 11.0, 1.0, 1.0, 1.0, 1.0, 1.0, 999, 999, 999, 999, 1.0, 0, 1.0, 1.0, 1.0, 0.9354838709677419, 0.9666666666666667, 0.9666666666666667, 0.8787878787878788, 0]
[14, 1.0, 10.0, 5.5, 0.8657875457875458, 0.25, 0.4935913016999536, 0.5, 0.40824829046386296, 33, 73.0, 87.0, 81.5, 0.8689898320070735, 0.5625, 0.6583599110659536, 0.75, 0.7205766921228922, 0.0, 11.0, 11.0, 11.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 2.0, 2.0, 2.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.38823529411764707, 0.868421052631579, 0.5985179063407596, 1.0470110811430167, 0]
[0.0, 18.0, 18.0, 18.0, 1.0, 1.0, 1.0, 1.0, 1.0, 46, -5.0, 26.0, 10.5, 0.7202380952380952, 0.6, 0.8256099313749223, 0.8571428571428571, 0.7559289460184544, 0.0, 11.0, 11.0, 11.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 5.0, 5.0, 5.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.15555555555555556, 0.3333333333333333, 0.2743516305843672, 0.53724196607148, 0]
[0.0, 16.0, 16.0, 16.0, 1.0, 1.0, 1.0, 1.0, 1.0, 21, 81.0, 81.0, 86.5, 0.8835668385755917, 0.7368421052631579, 0.8102979938236096, 0.875, 0.8488746876271654, 0.0, 11.0, 11.0, 11.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 5.0, 5.0, 5.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.23, 0.42592592592592593, 0.37679611017362596, 0.5161626146900549, 0]
[0.0, 16.0, 16.0, 16.0, 1.0, 1.0, 1.0, 1.0, 1.0, 32, 11.0, 16.0, 13.5, 0.834901479019126, 0.4444444444444444, 0.5196152422706631, 0.6666666666666666, 0.6172133998483676, 0.0, 11.0, 11.0, 11.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 6.0, 6.0, 6.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.19480519480519481, 0.3409090909090909, 0.3263956049169334, 0.6273156160359143, 0]
[8, 3.0, 10.0, 6.5, 0.9157894736842105, 0.25, 0.7056036728999335, 0.5, 0.40824829046386296, 42, -32.0, 5.0, -14.0, 0.49081632653061225, 0.2857142857142857, 0.3015113445777636, 1.0, 0.5345224838248487, 0.0, 11.0, 11.0, 11.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 9.0, 9.0, 9.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.10112359550561797, 0.3333333333333333, 0.20555661294825947, 0.9290919692325685, 1]
[0.0, 37.0, 37.0, 37.0, 1.0, 1.0, 1.0, 1.0, 1.0, 15, 0.0, 15.0, 7.0, 0.5333333333333333, 0.5, 0.4472135954999579, 1.0, 0.7071067811865475, 0.0, 11.0, 11.0, 11.0, 1.0, 1.0, 1.0, 1.0, 1.0, 5, 0.0, 2.0, 0.5, 0.5619047619047619, 0.6057142857142858, 0.0, 0.0, 0.0, 0.04504504504504504, 0.3125, 0.125, 0.2785083746999916, 0]
[0.0, 13.0, 13.0, 13.0, 1.0, 1.0, 1.0, 1.0, 1.0, 35, 3.0, 17.0, 16.5, 0.8382659547419273, 0.3333333333333333, 0.7039547496131459, 0.6666666666666666, 0.5163977794943223, 0.0, 11.0, 11.0, 11.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 5.0, 5.0, 5.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.3424657534246575, 0.6097560975609756, 0.5171430023650757, 0.791150042656465, 0]
[0.0, 17.0, 17.0, 17.0, 1.0, 1.0, 1.0, 1.0, 1.0, 37, 24.0, 40.0, 34.5, 0.8414630745203034, 0.2631578947368421, 0.5410553217429708, 0.5, 0.4225771273642583, 0.0, 11.0, 11.0, 11.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 13.0, 13.0, 13.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.12087912087912088, 0.3142857142857143, 0.22715445653021024, 0.46422995561657104, 0]
[15, -5.0, 3.0, -1.5, 0.5228070175438596, 0.0, 0.2585572506271132, 0.0, 0.0, 0.0, 43.0, 43.0, 43.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 11.0, 11.0, 11.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 7.0, 7.0, 7.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1]
[0.0, 12.0, 12.0, 12.0, 1.0, 1.0, 1.0, 1.0, 1.0, 63, -6.0, 48.0, 23.0, 0.8138231608432847, 0.5, 0.5559669258863063, 0.8888888888888888, 0.6885303726590962, 0.0, 11.0, 11.0, 11.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 8.0, 8.0, 8.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.17142857142857143, 0.5, 0.3216337604513385, 0.3942004045090045, 1]
[0.0, 19.0, 19.0, 19.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 49.0, 49.0, 49.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 11.0, 11.0, 11.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 8.0, 8.0, 8.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0]
[0.0, 18.0, 18.0, 18.0, 1.0, 1.0, 1.0, 1.0, 1.0, 86, -52.0, 17.0, -15.0, 0.7975563072353766, 0.17647058823529413, 0.2406667292899898, 0.75, 0.375, 0.0, 11.0, 11.0, 11.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 5.0, 5.0, 5.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.11688311688311688, 0.3, 0.21957751641341997, 0.7932699140663881, 1]
[0.0, 18.0, 18.0, 18.0, 1.0, 1.0, 1.0, 1.0, 1.0, 19, 16.0, 18.0, 17.0, 0.8321367521367521, 0.2, 0.5415637860082306, 0.3333333333333333, 0.33333333333333337, 0.0, 11.0, 11.0, 11.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 5.0, 5.0, 5.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.05063291139240506, 0.0975609756097561, 0.09639253854237598, 0.5957865198502631, 1]
[0.0, 18.0, 18.0, 18.0, 1.0, 1.0, 1.0, 1.0, 1.0, 12, 34.0, 34.0, 35.0, 0.844030612244898, 0.45454545454545453, 0.7594771241830065, 0.625, 0.6249999999999999, 0.0, 11.0, 11.0, 11.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 6.0, 6.0, 6.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.5172413793103449, 0.75, 0.6846531968814576, 0.7474851404534532, 0]
[0.0, 37.0, 37.0, 37.0, 1.0, 1.0, 1.0, 1.0, 1.0, 36, 14.0, 21.0, 15.5, 0.8947214854111406, 0.4444444444444444, 0.7927110838873433, 0.6666666666666666, 0.6172133998483676, 0.0, 11.0, 11.0, 11.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 6.0, 6.0, 6.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.5571428571428572, 0.8125, 0.7207407391807086, 0.6597645588846828, 0]
