[0.0, 16.0, 16.0, 16.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 12, 50.0, 50.0, 50.0, 0.915658893078248, 0.5833333333333334, 0.9104621639630494, 0.7777777777777778, 0.7378647873726218, 0.8594314884637466, 0.4146442144313646, 0.0, 11.0, 11.0, 11.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 5.0, 5.0, 5.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 7, -7.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.813953488372093, 0.9523809523809523, 0.8989331499509894, 0.8947182394644156, 0]
[11, 2.0, 3.0, 2.5, 0.6222222222222222, 0.0, 0.6458333333333331, 0.0, 0.0, 0.6222222222222222, 0.0, 8, 57.0, 57.0, 60.0, 0.9028258547008547, 0.75, 0.9387522547326317, 0.9, 0.8581163303210331, 0.8380430911680912, 0.6054055145966812, 0.0, 11.0, 11.0, 11.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 5.0, 5.0, 5.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 15, -15.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.891566265060241, 0.961038961038961, 0.9428473041596072, 0.9568680135314067, 0]
[0.0, 30.0, 30.0, 30.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 26, 92.0, 92.0, 92.0, 0.8882389937106918, 0.5, 0.6235670194003526, 0.6666666666666666, 0.6666666666666669, 0.8137316561844864, 0.3333333333333333, 0.0, 11.0, 11.0, 11.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 3.0, 3.0, 3.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 3, -3.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.4484304932735426, 0.6493506493506493, 0.6198638184810618, 0.6164741345992104, 0]
[0.0, 18.0, 18.0, 18.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 28, 28.0, 34.0, 40.0, 0.85986778281959, 0.5, 0.7938572200460791, 0.7777777777777778, 0.6735753140545634, 0.7664463046993166, 0.3478327964999673, 0.0, 11.0, 11.0, 11.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 13.0, 13.0, 13.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 12, -12.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.6153846153846154, 0.8, 0.7627700713964739, 0.925483690687413, 0]
[0.0, 16.0, 16.0, 16.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 5, 80.0, 81.0, 80.0, 0.9836388508891929, 0.875, 0.851851851851852, 0.9333333333333333, 0.9333333333333332, 0.9727314181486548, 0.7777777777777779, 0.0, 11.0, 11.0, 11.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 7.0, 7.0, 7.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 5, -5.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.875, 0.9333333333333333, 0.9333333333333332, 0.851851851851852, 0]
[0.0, 19.0, 19.0, 19.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 55, 3.0, 26.0, 19.5, 0.8399486426999266, 0.23529411764705882, 0.5127178892103568, 0.5, 0.39223227027636803, 0.7332477378332111, 0.14142135623730948, 0.0, 11.0, 11.0, 11.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 19.0, 19.0, 19.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 9, -9.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.12021857923497267, 0.4, 0.24221202832779934, 0.38387067895765553, 0]
[0.0, 16.0, 16.0, 16.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 19, 21.0, 28.0, 26.5, 0.8893880266075388, 0.25, 0.6305159580999408, 0.5, 0.4082482904638631, 0.8156467110125646, 0.14907119849998599, 0.0, 11.0, 11.0, 11.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 13.0, 13.0, 13.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 10, -10.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.14925373134328357, 0.37037037037037035, 0.2721655269759087, 0.9182063483064649, 1]
[0.0, 16.0, 16.0, 16.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 120.0, 120.0, 120.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 11.0, 11.0, 11.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 2.0, 2.0, 2.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 7, -7.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 1.0, 1.0, 1.0, 1]
[0.0, 11.0, 11.0, 11.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 8, 73.0, 73.0, 73.0, 0.961971127395964, 0.7777777777777778, 0.7727272727272727, 0.875, 0.875, 0.9456730391370914, 0.6363636363636364, 0.0, 11.0, 11.0, 11.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 12, -10.0, 2.0, -4.5, 0.4472135954999579, 0.7714285714285715, 0.5, 1.0, 0.7071067811865475, 0.7142857142857143, 0.4472135954999579, 3, -3.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 1.0, 1.0, 1.0, 0]
[0.0, 17.0, 17.0, 17.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 102.0, 102.0, 102.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 11.0, 11.0, 11.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 2.0, 2.0, 2.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 8, -8.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 1.0, 1.0, 1.0, 1]
[13, 1.0, 5.0, 1.0, 0.6320833333333334, 0.0, 0.7930555555555554, 0.0, 0.0, 0.5912037037037038, 0.0, 0.0, 120.0, 120.0, 120.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 11.0, 11.0, 11.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 11.0, 11.0, 11.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 999, 999, 999, 999, 1.0, 0, 1.0, 1.0, 1.0, 0, 1.0, 1.0, 1.0, 1.0, 1.0, 1]
[0.0, 16.0, 16.0, 16.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 116.0, 116.0, 116.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 11.0, 11.0, 11.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 11.0, 11.0, 11.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 5, -5.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 1.0, 1.0, 1.0, 1]
[0.0, 17.0, 17.0, 17.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 6, 59.0, 59.0, 59.0, 0.9757575757575758, 0.6666666666666666, 0.9013888888888889, 0.8, 0.7999999999999998, 0.9595959595959597, 0.5, 0.0, 11.0, 11.0, 11.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 999, 999, 999, 999, 1.0, 0, 1.0, 1.0, 1.0, 0, 1.0, 999, 999, 999, 999, 1.0, 0, 1.0, 1.0, 1.0, 0, 1.0, 0.9772727272727273, 0.9885057471264368, 0.9885057471264366, 0.974074074074074, 0]
[0.0, 19.0, 19.0, 19.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 28.0, 28.0, 28.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 11.0, 11.0, 11.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 6, 4.0, 10.0, 6.5, 0.5773502691896258, 0.925, 0.6666666666666666, 1.0, 0.8164965809277259, 0.875, 0.5773502691896258, 19, -19.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 1.0, 1.0, 1.0, 0]
[0.0, 15.0, 15.0, 15.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1, 49.0, 49.0, 49.0, 0.996078431372549, 1.0, 1.0, 1.0, 1.0, 0.9934640522875817, 1.0, 12, -1.0, 1.0, -1.0, 0.43210955710955706, 0.0, 0.0, 0.0, 0.0, 0.43210955710955706, 0.0, 0.0, 6.0, 6.0, 6.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 6, -6.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 1.0, 1.0, 1.0, 1]
[0.0, 17.0, 17.0, 17.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 99.0, 99.0, 99.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 10, -3.0, 1.0, -2.0, 0.5670995670995671, 0.0, 0.5670995670995671, 0.0, 0.0, 0.5670995670995671, 0.0, 0.0, 2.0, 2.0, 2.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 8, -8.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 1.0, 1.0, 1.0, 1]
[0.0, 17.0, 17.0, 17.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 92.0, 92.0, 92.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 11.0, 11.0, 11.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 4.0, 4.0, 4.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 8, -8.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 1.0, 1.0, 1.0, 1]
[0.0, 17.0, 17.0, 17.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1, 117.0, 117.0, 117.0, 0.9983193277310924, 1.0, 1.0, 1.0, 1.0, 0.9971988795518207, 1.0, 0.0, 11.0, 11.0, 11.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 6.0, 6.0, 6.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 8, -8.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 1.0, 1.0, 1.0, 1]
[0.0, 10.0, 10.0, 10.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 120.0, 120.0, 120.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 11.0, 11.0, 11.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 14.0, 14.0, 14.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 10, -10.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 1.0, 1.0, 1.0, 1]
[0.0, 11.0, 11.0, 11.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 21, 3.0, 11.0, 10.5, 0.8035714285714286, 0.42857142857142855, 0.5330015080958325, 0.75, 0.6123724356957946, 0.6726190476190476, 0.2927700218845599, 0.0, 11.0, 11.0, 11.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 3.0, 3.0, 3.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 8, -8.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0684931506849315, 0.19230769230769232, 0.1359820733051053, 0.4902833028059359, 0]
[0.0, 18.0, 18.0, 18.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 31, 22.0, 40.0, 36.0, 0.8686205228260525, 0.42857142857142855, 0.6906547986537327, 0.6666666666666666, 0.6030226891555273, 0.7810342047100874, 0.2773500981126146, 0.0, 11.0, 11.0, 11.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 13.0, 13.0, 13.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 12, -12.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.07692307692307693, 0.18181818181818182, 0.14625448482542613, 0.486614156874603, 0]
[13, 6.0, 9.0, 8.5, 0.8199460188933874, 0.4, 0.5687547765819411, 0.6666666666666666, 0.5773502691896258, 0.6999100314889789, 0.25819888974716115, 0.0, 61.0, 61.0, 61.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 23, -12.0, 3.0, -4.5, 0.5983977708115639, 0.0, 0.6837810006311477, 0.0, 0.0, 0.5983977708115639, 0.0, 999, 999, 999, 999, 1.0, 0, 1.0, 1.0, 1.0, 0, 1.0, 20, -20.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 1.0, 1.0, 1.0, 1]
[0.0, 32.0, 32.0, 32.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 35, 3.0, 12.0, 6.0, 0.6186299081035923, 0.09090909090909091, 0.326717302297621, 0.2, 0.16903085094570328, 0.6186299081035923, 0.048507125007266595, 0.0, 11.0, 11.0, 11.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 9, 0.0, 2.0, 0.0, 0.0, 0.4666666666666666, 0.0, 0.0, 0.0, 0.4666666666666666, 0.0, 11, -11.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.09090909090909091, 0.2857142857142857, 0.18333969940564224, 0.493179435978, 0]
[0.0, 16.0, 16.0, 16.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 31, 76.0, 79.0, 86.0, 0.8887224042159236, 0.5833333333333334, 0.6147058823529411, 0.7368421052631579, 0.7368421052631577, 0.8145373403598727, 0.4117647058823529, 0.0, 11.0, 11.0, 11.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 8, -2.0, 1.0, -1.0, 0.0, 0.4259259259259259, 0.0, 0.0, 0.0, 0.4259259259259259, 0.0, 10, -10.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.1349206349206349, 0.2537313432835821, 0.23823453823526447, 0.6791181091864655, 0]
[0.0, 12.0, 12.0, 12.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1, 90.0, 90.0, 90.0, 0.9978260869565216, 1.0, 1.0, 1.0, 1.0, 0.9963768115942028, 1.0, 0.0, 11.0, 11.0, 11.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 7.0, 7.0, 7.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 16, -16.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 1.0, 1.0, 1.0, 1]
[13, 1.0, 5.0, 1.0, 0.6320833333333334, 0.0, 0.7930555555555554, 0.0, 0.0, 0.5912037037037038, 0.0, 56, -13.0, 16.0, 2.5, 0.7445348837209302, 0.3076923076923077, 0.6227946473438799, 0.6666666666666666, 0.492365963917331, 0.5742248062015504, 0.20412414523193148, 0.0, 11.0, 11.0, 11.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 6.0, 6.0, 6.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 999, 999, 999, 999, 1.0, 0, 1.0, 1.0, 1.0, 0, 1.0, 0.3384615384615385, 0.8, 0.5438734405426792, 0.44454808829415016, 1]
[0.0, 18.0, 18.0, 18.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 39, -8.0, 12.0, 2.5, 0.5626622172784576, 0.0, 0.5358303813063087, 0.0, 0.0, 0.5626622172784576, 0.0, 0.0, 11.0, 11.0, 11.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 8, -8.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 19, -19.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.10714285714285714, 0.375, 0.2211629342323457, 0.34709575268962894, 0]
[15, -1.0, 4.0, 0.5, 0.5809941520467836, 0.0, 0.32271055341429167, 0.0, 0.0, 0.5809941520467836, 0.0, 0.0, 59.0, 59.0, 59.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 11.0, 11.0, 11.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 5.0, 5.0, 5.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 999, 999, 999, 999, 1.0, 0, 1.0, 1.0, 1.0, 0, 1.0, 1.0, 1.0, 1.0, 1.0, 1]
[0.0, 27.0, 27.0, 27.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 66, 49.0, 53.0, 55.5, 0.8816073282520068, 0.30434782608695654, 0.4736471907084841, 0.5, 0.46770717334674267, 0.8026788804200113, 0.18043874177926347, 0.0, 11.0, 11.0, 11.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 6.0, 6.0, 6.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 999, 999, 999, 999, 1.0, 0, 1.0, 1.0, 1.0, 0, 1.0, 0.19811320754716982, 0.42857142857142855, 0.3396831102433787, 0.5051267929308237, 0]
[10, 4.0, 7.0, 5.5, 0.6772486772486772, 0.3333333333333333, 0.19999999999999996, 0.5, 0.4999999999999999, 0.6772486772486772, 0.19999999999999996, 0.0, 119.0, 119.0, 119.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 11.0, 11.0, 11.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 3.0, 3.0, 3.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 12, -12.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.17894736842105263, 0.8947368421052632, 0.40441815785933544, 1.3671577433932263, 0]
[0.0, 10.0, 10.0, 10.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 11, 77.0, 77.0, 77.0, 0.9599405414948486, 0.5384615384615384, 0.7006911217437531, 0.7, 0.6999999999999998, 0.9332342358247477, 0.36842105263157887, 0.0, 11.0, 11.0, 11.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 8.0, 8.0, 8.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 10, -10.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.9326923076923077, 0.97, 0.9651860745036895, 0.9461352893738401, 0]
[0.0, 18.0, 18.0, 18.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 80.0, 80.0, 80.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 11.0, 11.0, 11.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 5.0, 5.0, 5.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 19, -19.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 1.0, 1.0, 1.0, 1]
[0.0, 37.0, 37.0, 37.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 13, 33.0, 33.0, 35.0, 0.8672558139534884, 0.38461538461538464, 0.7138321995464852, 0.5555555555555556, 0.5555555555555556, 0.7787596899224806, 0.23809523809523808, 0.0, 11.0, 11.0, 11.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 5.0, 5.0, 5.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 33, -33.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.02564102564102564, 0.05405405405405406, 0.050141221056390024, 0.5787151951838776, 0]
[7, 9.0, 9.0, 9.0, 0.8477272727272728, 0.3333333333333333, 0.6666666666666666, 0.5, 0.4999999999999999, 0.7462121212121212, 0.19999999999999996, 5, 78.0, 78.0, 78.0, 0.9464164349706519, 0.4666666666666667, 0.9135265700483093, 0.6363636363636364, 0.6363636363636364, 0.9106940582844197, 0.30434782608695654, 0.0, 11.0, 11.0, 11.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 4.0, 4.0, 4.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 8, -8.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.9069767441860465, 0.9512195121951219, 0.9512195121951218, 0.9387599398237695, 0]
[0.0, 17.0, 17.0, 17.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 92, -43.0, 19.0, -11.5, 0.5359986099703039, 0.09523809523809523, 0.5032699232858242, 0.3333333333333333, 0.19802950859533489, 0.5359986099703039, 0.05986843400892498, 0.0, 11.0, 11.0, 11.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 7, -7.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, -8.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.07142857142857142, 0.14457831325301204, 0.13373846453911395, 0.6790578824369813, 0]
[8, 6.0, 7.0, 6.0, 0.8093795093795094, 0.3333333333333333, 0.19999999999999996, 0.5, 0.4999999999999999, 0.8093795093795094, 0.19999999999999996, 0.0, 87.0, 87.0, 87.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 11.0, 11.0, 11.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 9.0, 9.0, 9.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 30, -30.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 1.0, 1.0, 1.0, 1]
[8, 6.0, 7.0, 6.0, 0.8093795093795094, 0.3333333333333333, 0.19999999999999996, 0.5, 0.4999999999999999, 0.8093795093795094, 0.19999999999999996, 0.0, 85.0, 85.0, 85.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 11.0, 11.0, 11.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 9.0, 9.0, 9.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 30, -30.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 1.0, 1.0, 1.0, 1]
[0.0, 10.0, 10.0, 10.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 57.0, 57.0, 57.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 11.0, 11.0, 11.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 5.0, 5.0, 5.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 16, -16.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 1.0, 1.0, 1.0, 1]
[0.0, 18.0, 18.0, 18.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1, 108.0, 108.0, 108.0, 0.9568974145120934, 0.8571428571428571, 0.9930555555555556, 0.9230769230769231, 0.9230769230769232, 0.9281623575201557, 0.75, 0.0, 11.0, 11.0, 11.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 19, -19.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.8289473684210527, 0.9264705882352942, 0.9066860184428609, 0.8601454831033476, 0]
[15, -10.0, 1.0, -5.0, 0.5058823529411764, 0.0, 0.0, 0.0, 0.0, 0.5058823529411764, 0.0, 0.0, 75.0, 75.0, 75.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 17, -6.0, 3.0, -2.0, 0.393037518037518, 0.0, 0.0, 0.0, 0.0, 0.393037518037518, 0.0, 999, 999, 999, 999, 1.0, 0, 1.0, 1.0, 1.0, 0, 1.0, 999, 999, 999, 999, 1.0, 0, 1.0, 1.0, 1.0, 0, 1.0, 1.0, 1.0, 1.0, 1.0, 1]
[0.0, 18.0, 18.0, 18.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 54.0, 54.0, 54.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 11.0, 11.0, 11.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 9.0, 9.0, 9.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 999, 999, 999, 999, 1.0, 0, 1.0, 1.0, 1.0, 0, 1.0, 1.0, 1.0, 1.0, 1.0, 1]
[0.0, 16.0, 16.0, 16.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 33, 75.0, 82.0, 83.5, 0.8812301191663107, 0.5, 0.7372134213076241, 0.7, 0.6674238124719145, 0.8020501986105177, 0.33485541126445795, 0.0, 11.0, 11.0, 11.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 5.0, 5.0, 5.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 7, -7.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.17842323651452283, 0.43, 0.31700020573302884, 0.8756555154986604, 0]
[0.0, 22.0, 22.0, 22.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 73, -38.0, 31.0, -2.5, 0.7951699029126214, 0.3, 0.6773808882514384, 0.8571428571428571, 0.5202659817144719, 0.658616504854369, 0.24913643956121986, 0.0, 11.0, 11.0, 11.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 4.0, 4.0, 4.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 42, -42.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.5, 0.74, 0.6699645207146371, 0.6952708909537801, 0]
[7, 9.0, 9.0, 9.0, 0.8477272727272728, 0.3333333333333333, 0.6666666666666666, 0.5, 0.4999999999999999, 0.7462121212121212, 0.19999999999999996, 8, 58.0, 58.0, 58.0, 0.949708262751741, 0.6666666666666666, 0.8375, 0.8, 0.7999999999999998, 0.9161804379195684, 0.5, 0.0, 11.0, 11.0, 11.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 7.0, 7.0, 7.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 8, -8.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.891566265060241, 0.9866666666666667, 0.9436135353337406, 0.8463300158628349, 0]
[0.0, 17.0, 17.0, 17.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 41, 9.0, 23.0, 22.5, 0.8436519607843138, 0.42857142857142855, 0.4859620918812233, 0.75, 0.6123724356957945, 0.7394199346405229, 0.29277002188455997, 0.0, 11.0, 11.0, 11.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 10, -10.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 999, 999, 999, 999, 1.0, 0, 1.0, 1.0, 1.0, 0, 1.0, 0.14285714285714285, 0.4375, 0.2766992952647332, 0.35163742104492346, 1]
